757	4	3605.642430	524.595205	2842.037576	6327.603483	9628.994408	1977.669356	1372.153984	0.253063	0.589122	0.277414	0.307345	0.613996	0.663261	0.307205	4.159900	2.000000	0.011585	0.399963	3.000000	0.021256	1.368211	2.000000	0.076680	5.613419	2.000000	0.012832	2.282947	2.000000	0.016385	1.584741	4.000000	0.039011	7.723106	5.000000	0.022665	2.118340	5.000000	0.573377	5.330668	2.000000	0.575926	2.543865	5.000000	0.018166	3.709247	5.000000	0.010785	2.597872	3.000000	0.014034	1.419594	5.000000	0.013148	0.350112	1.000000	0.016469	4.390333	1.000000	0.025565	5.819762	4.000000	0.016121	1.526557	1.000000	0.182651	3.907353	1.000000	0.015768	4.761409	1.000000	0.026618	0.305546	6.000000	0.010847	7.107615	6.000000	0.014943	5.720787	1.000000	0.048970	6.717101	5.000000	0.027183	4.769204	1.000000	0.591118	3.287612	6.000000	0.011371	2.611526	4.000000	0.090678	2.616740	5.000000	0.035896	7.822787	3.000000	0.129192	1.741979	6.000000	0.098667	5.890131	6.000000	0.068040	7.197863	2.000000	0.033848	0.850555	4.000000	0.031595	1.949055	6.000000	0.039667	0.683279	6.000000	0.095301	2.663809	2.000000	0.030449	1.621400	6.000000	0.031117	6.318602	5.000000	0.016616	6.092729	2.000000	0.037137	6.022360	1.000000	0.015656	6.649987	6.000000	0.034583	5.757253	6.000000	0.016358	2.580713	1.000000	0.010666
758	3	8503.460491	6491.059405	4714.900302	2746.370610	9970.087804	9077.834728	4722.366471	0.946475	0.257850	0.880530	0.347678	0.978057	0.985496	0.596407	6.178492	5.000000	0.017344	2.561927	2.000000	0.029567	5.875758	6.000000	0.023442	1.118880	2.000000	0.026422	3.027347	4.000000	0.017807	4.367551	2.000000	0.034612	4.392472	5.000000	0.054355	1.084363	1.000000	0.012524	4.292442	2.000000	0.090457	2.420704	6.000000	0.338707	6.123441	2.000000	0.763593	7.035885	4.000000	0.013784	3.718897	3.000000	0.023488	0.159684	5.000000	0.183592	1.399632	5.000000	0.035451	5.126884	6.000000	0.028388	1.108648	5.000000	0.635350	6.012879	5.000000	0.018578	1.735808	1.000000	0.034062	5.932182	4.000000	0.012117	4.384070	2.000000	0.072019	1.711226	1.000000	0.016988	2.209672	4.000000	0.016153	6.400854	2.000000	0.017662	1.675396	5.000000	0.014546	4.502646	4.000000	0.036709	0.542319	1.000000	0.010608	5.836670	6.000000	0.012158	5.898006	2.000000	0.011062	3.291167	3.000000	0.011196	3.098311	3.000000	0.011626	1.036184	3.000000	0.015157	6.361491	5.000000	0.017056	4.816985	2.000000	0.013872	5.924858	1.000000	0.026399	0.481764	4.000000	0.066488	3.580588	4.000000	0.072516	5.109156	6.000000	0.020744	4.390757	3.000000	0.010081	1.613591	5.000000	0.047586	0.159460	3.000000	0.086879	1.039582	6.000000	0.166355
759	2	4488.904903	8606.182376	8192.258778	257.835076	8603.143569	1955.072461	1558.962248	0.557846	0.265475	0.519374	0.934557	0.889932	0.489550	0.258962	3.872944	6.000000	0.010366	2.811819	2.000000	0.020331	3.014522	3.000000	0.180943	6.321894	3.000000	0.010813	0.591317	6.000000	0.110045	3.560193	3.000000	0.015133	5.308141	6.000000	0.016423	3.275526	2.000000	0.032890	6.409954	4.000000	0.058909	1.432740	6.000000	0.028213	0.144955	4.000000	0.020769	3.391968	2.000000	0.010715	2.109352	5.000000	0.015578	3.410361	5.000000	0.010222	6.232081	6.000000	0.031979	6.900860	2.000000	0.018354	4.573540	5.000000	0.194012	3.887920	4.000000	0.011358	2.877221	3.000000	0.020455	1.504699	2.000000	0.011771	5.131170	1.000000	0.019673	1.052382	3.000000	0.038651	2.943507	5.000000	0.013613	2.291531	3.000000	0.010476	5.583140	4.000000	0.017993	1.519486	1.000000	0.044558	1.720363	4.000000	0.052977	4.979988	5.000000	0.029767	4.280101	3.000000	0.061619	2.143386	4.000000	0.012363	6.964175	2.000000	0.017287	6.412899	5.000000	0.044523	6.273556	2.000000	0.016824	3.074225	4.000000	0.045668	7.317234	4.000000	0.049181	3.700684	1.000000	0.135808	2.637165	2.000000	0.146963	4.567806	1.000000	0.035394	6.406965	6.000000	0.027041	3.652161	1.000000	0.011396	5.110896	4.000000	0.112423	2.602045	6.000000	0.209675
760	1	6265.765238	1250.087154	572.223606	4685.774361	774.244957	4107.707461	4305.519588	0.356632	0.861677	0.678630	0.614202	0.854413	0.840499	0.279852	1.585587	4.000000	0.012843	5.202032	1.000000	0.017757	4.893713	2.000000	0.091481	0.423774	1.000000	0.015451	4.314554	1.000000	0.024651	0.282387	1.000000	0.034500	2.959187	5.000000	0.392184	3.702254	4.000000	0.024792	1.838783	1.000000	0.013359	1.343647	2.000000	0.011407	7.239550	3.000000	0.085967	4.466918	5.000000	0.038576	6.097114	2.000000	0.052155	4.405288	6.000000	0.013758	0.503099	1.000000	0.012819	0.637123	2.000000	0.392544	6.079389	1.000000	0.016191	4.080969	2.000000	0.031121	6.807430	5.000000	0.012897	1.787569	6.000000	0.065697	0.879847	5.000000	0.014687	0.165568	3.000000	0.056557	2.128208	4.000000	0.043495	1.611264	3.000000	0.052434	4.037703	5.000000	0.016251	0.990310	5.000000	0.014303	2.452885	1.000000	0.017193	2.122557	4.000000	0.022228	0.340759	1.000000	0.030011	2.955470	5.000000	0.013319	7.502649	4.000000	0.113509	0.827125	2.000000	0.013488	3.717093	6.000000	0.031383	0.356672	6.000000	0.020803	2.279135	1.000000	0.017177	2.718973	4.000000	0.054415	3.593827	6.000000	0.155747	5.052803	4.000000	0.043770	4.387630	5.000000	0.010880	4.269893	4.000000	0.042827	7.469787	3.000000	0.016158	2.246808	1.000000	0.012939
761	2	5338.231384	4917.374728	9401.807431	4764.159251	8764.478570	3052.549437	4805.194229	0.871498	0.133989	0.160392	0.611030	0.445758	0.278385	0.772852	1.340529	5.000000	0.010584	3.482759	4.000000	0.044331	5.353541	1.000000	0.022943	6.868524	3.000000	0.018218	3.625086	6.000000	0.017319	5.626013	2.000000	0.054458	0.438458	1.000000	0.010988	4.667597	3.000000	0.079610	6.956045	6.000000	0.028846	4.715587	2.000000	0.018778	2.395865	5.000000	0.063587	4.474495	4.000000	0.025410	3.350309	6.000000	0.093395	4.411887	4.000000	0.024688	1.590045	1.000000	0.010267	7.144481	6.000000	0.199575	3.314327	6.000000	0.029259	3.845529	4.000000	0.012233	4.430823	3.000000	0.038278	3.900939	1.000000	0.011857	7.180366	6.000000	0.038393	5.458432	2.000000	0.016631	4.084066	2.000000	0.018505	4.243130	5.000000	0.011071	1.776058	5.000000	0.010757	0.692120	3.000000	0.010486	6.500083	1.000000	0.020748	2.568374	1.000000	0.017320	4.099047	5.000000	0.754484	3.120976	3.000000	0.016160	1.938876	5.000000	0.046534	7.692046	5.000000	0.015634	4.099057	4.000000	0.030005	4.929649	2.000000	0.010589	2.786097	6.000000	0.020830	2.458966	2.000000	0.010196	7.188888	2.000000	0.236636	6.192090	6.000000	0.012568	3.511794	4.000000	0.142602	7.305576	3.000000	0.018249	0.757631	1.000000	0.045174	7.255445	1.000000	0.254219
762	4	6899.769039	8342.051799	6539.605682	7669.100115	3196.063066	9322.168275	5472.038456	0.418664	0.500249	0.103634	0.235064	0.566989	0.522663	0.335384	1.811342	5.000000	0.024777	2.485199	6.000000	0.011938	7.022455	2.000000	0.011398	1.701961	1.000000	0.034558	4.779323	2.000000	0.014678	1.397599	4.000000	0.040472	5.197637	6.000000	0.853953	1.862076	1.000000	0.020915	2.624971	5.000000	0.011562	2.346965	2.000000	0.019224	5.698496	6.000000	0.038826	4.056822	1.000000	0.022918	2.840893	3.000000	0.010537	6.268450	4.000000	0.015162	4.083253	3.000000	0.020018	1.485603	3.000000	0.247562	2.428729	1.000000	0.060736	0.251199	1.000000	0.010712	6.749604	2.000000	0.010748	1.992877	3.000000	0.010641	6.890775	3.000000	0.130235	4.610006	4.000000	0.011905	6.354089	6.000000	0.023750	7.478982	1.000000	0.178208	3.818969	5.000000	0.040821	2.506707	4.000000	0.022308	6.153500	2.000000	0.121220	0.951676	6.000000	0.032524	6.814064	5.000000	0.010756	2.340312	1.000000	0.014405	1.200776	1.000000	0.041718	4.441809	4.000000	0.031693	0.845031	6.000000	0.023150	6.316688	4.000000	0.013268	3.378842	2.000000	0.078924	4.597930	1.000000	0.010150	0.398666	3.000000	0.016677	3.478718	6.000000	0.029776	0.422437	3.000000	0.574099	4.817440	4.000000	0.026556	2.671734	3.000000	0.132667	0.098403	6.000000	0.013771
763	5	9882.447415	8558.952433	9101.417957	5151.398567	7146.563897	4459.557080	7539.254573	0.388374	0.448077	0.744182	0.167662	0.816788	0.830873	0.156427	3.565936	4.000000	0.050473	1.931227	6.000000	0.065453	3.972430	6.000000	0.020042	1.282945	6.000000	0.023023	3.923025	6.000000	0.017334	7.090354	5.000000	0.014402	1.219241	6.000000	0.022541	7.041322	3.000000	0.058065	5.391084	2.000000	0.019230	1.917040	1.000000	0.015071	3.936979	6.000000	0.044450	2.337870	3.000000	0.016895	7.069580	4.000000	0.092801	3.134806	2.000000	0.021571	0.997685	3.000000	0.013814	5.172064	6.000000	0.022285	2.414878	4.000000	0.070092	6.989957	4.000000	0.129840	5.172390	3.000000	0.029041	3.633832	3.000000	0.011972	1.331571	2.000000	0.010873	6.413940	3.000000	0.024540	7.217388	5.000000	0.010078	3.531509	6.000000	0.023752	3.986495	5.000000	0.025536	0.279401	5.000000	0.013043	4.873353	2.000000	0.084303	3.344390	3.000000	0.029042	1.898921	2.000000	0.016098	0.893632	3.000000	0.041336	4.867389	3.000000	0.011053	1.301532	6.000000	0.034887	7.088252	4.000000	0.058749	6.352656	2.000000	0.015861	2.902590	2.000000	0.018482	0.453303	1.000000	0.035854	0.364295	1.000000	0.013729	4.503658	5.000000	0.011363	5.686556	1.000000	0.068588	2.286180	6.000000	0.018707	6.526034	1.000000	0.010568	4.418992	3.000000	0.115521
764	5	9199.068674	9028.046910	9854.593762	7458.708795	3647.222002	3486.755610	1561.148162	0.605092	0.203309	0.807775	0.219482	0.741068	0.806469	0.200229	0.752929	1.000000	0.588549	6.856763	6.000000	0.010906	4.569607	6.000000	0.089168	1.095764	6.000000	0.017935	4.865419	6.000000	0.120983	1.602981	6.000000	0.012724	3.993256	3.000000	0.010832	1.408021	4.000000	0.012065	4.504774	4.000000	0.012010	0.723968	6.000000	0.018028	6.047434	1.000000	0.024252	1.378623	5.000000	0.036448	0.922205	6.000000	0.041936	3.279815	1.000000	0.025154	5.690294	2.000000	0.019805	4.058306	3.000000	0.037485	1.394902	3.000000	0.012144	4.698564	3.000000	0.044087	5.862077	4.000000	0.054963	2.516600	4.000000	0.228329	1.527222	3.000000	0.021622	1.173300	6.000000	0.094340	3.122972	5.000000	0.011844	7.838045	4.000000	0.010622	2.107441	1.000000	0.088701	3.802698	1.000000	0.010419	4.698249	6.000000	0.013422	6.775960	2.000000	0.067580	1.634409	4.000000	0.028126	7.356432	5.000000	0.022749	4.475743	2.000000	0.056683	7.252782	5.000000	0.014523	5.313231	4.000000	0.089065	4.692145	4.000000	0.010853	4.231602	2.000000	0.014376	1.847920	2.000000	0.021111	5.055084	2.000000	0.015439	2.872070	6.000000	0.013871	2.930866	1.000000	0.025198	4.288724	3.000000	0.052074	7.089110	6.000000	0.026191	6.895998	5.000000	0.022749
765	3	4402.056373	8412.951450	499.422453	9353.188878	7972.703359	7282.522139	3409.284256	0.376343	0.135314	0.828692	0.193895	0.582408	0.582190	0.487653	4.235188	5.000000	0.060826	5.891358	1.000000	0.012276	2.947641	6.000000	0.013799	1.780395	5.000000	0.012409	4.263047	2.000000	0.038505	2.397026	4.000000	0.126423	6.907194	5.000000	0.029168	3.745813	6.000000	0.019653	3.514910	1.000000	0.044621	0.612286	4.000000	0.037828	6.589461	5.000000	0.091209	5.885748	2.000000	0.032001	6.345854	6.000000	0.030383	1.738131	4.000000	0.015158	0.863202	2.000000	0.014788	5.127362	4.000000	0.029019	2.530889	5.000000	0.947045	2.101738	5.000000	0.033625	7.160094	1.000000	0.040991	2.777735	2.000000	0.014955	7.497447	5.000000	0.012968	1.954430	1.000000	0.024556	3.703593	2.000000	0.023690	3.750955	1.000000	0.276562	2.478788	4.000000	0.118881	5.970087	2.000000	0.014256	3.148122	4.000000	0.012705	0.132890	3.000000	0.015508	2.561268	2.000000	0.049767	2.453012	1.000000	0.020055	6.326883	4.000000	0.014290	3.576059	3.000000	0.013059	4.784072	1.000000	0.147550	5.360181	6.000000	0.017642	5.906482	1.000000	0.022591	6.131520	4.000000	0.014466	3.953448	2.000000	0.021352	5.439785	5.000000	0.011041	3.641201	1.000000	0.017683	4.970497	5.000000	0.010697	7.127660	3.000000	0.020961	5.043101	5.000000	0.131151
766	44	1759.518849	3461.559568	9155.612502	1752.267178	6172.219043	9346.985187	5464.199998	0.156033	0.350624	0.197466	0.452264	0.843955	0.437727	0.778066	1.527628	5.000000	0.015027	4.433452	5.000000	0.010204	5.148879	4.000000	0.029481	5.813241	3.000000	0.011141	6.620999	2.000000	0.010184	2.536452	1.000000	0.012857	1.935461	4.000000	0.014004	1.997506	3.000000	0.010522	0.260585	2.000000	0.030957	2.127472	5.000000	0.211836	5.304260	3.000000	0.019351	0.584802	3.000000	0.021197	6.397074	5.000000	0.028848	1.225000	5.000000	0.027785	3.260684	4.000000	0.024812	1.194159	4.000000	0.044400	3.895374	6.000000	0.038792	7.438953	2.000000	0.012143	1.295544	3.000000	0.021260	0.231185	2.000000	0.011420	3.603961	3.000000	0.017839	0.998470	2.000000	0.012375	6.761123	5.000000	0.081470	2.191771	6.000000	0.014047	7.109433	3.000000	0.014411	3.930056	2.000000	0.011786	2.648603	1.000000	0.022231	3.844535	3.000000	0.017629	6.571681	3.000000	0.030433	0.303999	3.000000	0.038830	6.498487	1.000000	0.024519	2.788775	6.000000	0.010717	0.780173	1.000000	0.010645	4.293598	3.000000	0.084292	2.693778	1.000000	0.033527	3.302718	2.000000	0.046577	0.402913	2.000000	0.026576	4.697425	2.000000	0.011183	0.454512	4.000000	0.036645	5.106733	6.000000	0.015388	2.698905	3.000000	0.011627	2.606466	4.000000	0.058562
767	2	789.874511	4762.283582	9249.240848	2528.523277	4057.980723	7745.309251	6904.840514	0.645196	0.631042	0.474712	0.468657	0.750783	0.498218	0.873168	1.995191	1.000000	0.017281	6.391838	2.000000	0.015698	5.052153	4.000000	0.023941	1.178157	4.000000	0.012104	1.191125	2.000000	0.037181	2.733858	3.000000	0.972642	7.000656	3.000000	0.010441	1.784201	6.000000	0.010641	3.089560	6.000000	0.015582	3.736501	2.000000	0.044030	0.511879	2.000000	0.068652	4.517621	4.000000	0.031474	1.419382	1.000000	0.013855	4.391399	3.000000	0.012971	4.885617	1.000000	0.011396	0.221006	3.000000	0.017593	6.581879	5.000000	0.047373	5.411617	1.000000	0.022366	0.327020	2.000000	0.011117	2.222133	1.000000	0.013500	1.921205	1.000000	0.014430	0.813028	5.000000	0.254435	0.157090	5.000000	0.022537	3.335006	6.000000	0.056472	4.233829	1.000000	0.025055	2.455930	4.000000	0.014028	2.364146	2.000000	0.059686	6.969342	2.000000	0.030513	2.017292	3.000000	0.010893	2.173135	3.000000	0.216292	7.417828	4.000000	0.020007	6.777966	2.000000	0.064144	5.303620	6.000000	0.027368	3.423760	6.000000	0.013606	4.764518	1.000000	0.012115	7.300576	3.000000	0.022946	7.790722	6.000000	0.015801	2.097846	4.000000	0.020432	0.868865	6.000000	0.017494	6.647747	1.000000	0.030101	2.500850	2.000000	0.100490	6.731497	5.000000	0.010646
768	1	2294.624456	4707.274383	8871.669982	552.072024	7955.444946	662.930980	6991.488122	0.560793	0.393910	0.865864	0.551135	0.458242	0.817823	0.307033	0.194521	2.000000	0.064398	5.050842	6.000000	0.044068	0.788631	3.000000	0.019113	4.425005	5.000000	0.011135	2.936095	6.000000	0.027347	5.952951	5.000000	0.015411	0.109340	5.000000	0.061852	6.439707	1.000000	0.043306	4.391441	2.000000	0.016581	1.398555	6.000000	0.026712	7.162358	2.000000	0.010097	4.235968	4.000000	0.014824	4.152800	1.000000	0.035493	1.776707	4.000000	0.019143	0.708551	5.000000	0.012969	2.409267	5.000000	0.015879	4.954273	1.000000	0.010968	5.512115	2.000000	0.135712	2.820928	1.000000	0.026131	5.425108	1.000000	0.063338	1.657762	1.000000	0.095911	1.445120	6.000000	0.012465	2.165979	4.000000	0.011089	1.585781	4.000000	0.018251	3.787043	6.000000	0.037188	0.646228	4.000000	0.010645	6.421970	6.000000	0.083480	1.095459	5.000000	0.019226	0.202352	5.000000	0.127670	2.814830	5.000000	0.014459	2.128214	6.000000	0.184505	5.363726	2.000000	0.022353	6.780256	1.000000	0.027533	0.904946	1.000000	0.017099	2.262718	2.000000	0.036962	7.074500	2.000000	0.031994	4.923065	4.000000	0.028134	1.758573	1.000000	0.010159	2.297695	2.000000	0.018267	2.983677	1.000000	0.013066	4.411325	5.000000	0.059139	4.399775	5.000000	0.023806
769	11	5757.451074	9609.675753	2440.407261	6353.912309	2832.422443	9128.926009	2226.680010	0.693803	0.448383	0.391497	0.273307	0.888835	0.623900	0.243553	3.190232	3.000000	0.018660	2.769522	4.000000	0.014066	0.124946	6.000000	0.013247	5.908411	1.000000	0.047902	4.774877	5.000000	0.010079	3.299973	6.000000	0.055912	1.236451	3.000000	0.022093	4.976654	5.000000	0.014691	6.888251	2.000000	0.011354	7.553002	5.000000	0.031953	1.767213	1.000000	0.011649	1.551450	2.000000	0.019037	7.831669	6.000000	0.015498	3.020657	1.000000	0.013721	4.789003	3.000000	0.072182	3.333358	2.000000	0.014561	4.181628	3.000000	0.032830	5.080260	2.000000	0.012176	4.672948	4.000000	0.018387	2.455809	1.000000	0.014836	3.566072	3.000000	0.010894	1.907814	6.000000	0.012209	1.064597	5.000000	0.064916	7.164980	5.000000	0.012081	2.517695	2.000000	0.014656	3.503964	6.000000	0.069325	3.224359	6.000000	0.042992	6.415006	5.000000	0.038642	0.524385	1.000000	0.088182	4.611784	4.000000	0.034130	4.593704	3.000000	0.039973	5.021496	2.000000	0.013340	4.153287	2.000000	0.021591	2.109752	2.000000	0.014485	3.383509	5.000000	0.013816	5.793171	4.000000	0.051987	0.094473	6.000000	0.015098	4.998611	6.000000	0.018013	5.719015	6.000000	0.010841	4.450682	1.000000	0.027695	2.520672	4.000000	0.030140	6.507597	3.000000	0.103689
770	3	2201.079545	123.608692	8173.990897	8264.449474	5584.685958	8858.380522	6010.028523	0.221126	0.706912	0.902987	0.698762	0.992910	0.940906	0.124123	3.334079	5.000000	0.017048	1.168357	3.000000	0.032008	3.226327	1.000000	0.017685	3.775277	5.000000	0.010506	4.763155	2.000000	0.016248	0.760750	2.000000	0.039207	1.683125	5.000000	0.022012	1.990915	3.000000	0.020779	4.550738	2.000000	0.012613	5.428884	1.000000	0.017747	6.017314	4.000000	0.010011	5.842294	4.000000	0.019039	7.394828	6.000000	0.011127	5.987461	3.000000	0.010658	2.361326	1.000000	0.034471	5.663534	3.000000	0.020063	0.822765	1.000000	0.030113	2.630590	3.000000	0.012858	2.906676	3.000000	0.120805	3.879683	1.000000	0.107759	5.989181	5.000000	0.012696	3.494282	1.000000	0.084872	0.707101	3.000000	0.023179	5.331154	1.000000	0.015422	5.168341	6.000000	0.055660	4.283019	3.000000	0.017091	6.234888	6.000000	0.012675	1.022434	6.000000	0.032748	2.994721	1.000000	0.027193	5.850058	2.000000	0.035303	4.588368	1.000000	0.024503	2.621930	1.000000	0.010310	0.594628	1.000000	0.010440	1.276176	1.000000	0.013644	5.509950	2.000000	0.024039	1.056420	2.000000	0.018161	4.056448	2.000000	0.024782	6.345393	1.000000	0.089906	4.470992	6.000000	0.021062	2.860189	3.000000	0.012132	5.033760	3.000000	0.229582	6.780346	3.000000	0.012582
771	2	8467.916770	3156.011384	8483.055993	3893.039587	334.518366	6373.683873	9376.041369	0.746902	0.356171	0.205816	0.404845	0.944272	0.742832	0.532796	3.657639	5.000000	0.026942	3.673706	5.000000	0.013578	3.312255	5.000000	0.033046	5.096655	4.000000	0.023851	3.453419	1.000000	0.015308	5.297890	5.000000	0.039819	7.657098	3.000000	0.016344	6.239776	2.000000	0.119586	5.289381	5.000000	0.013927	0.345212	1.000000	0.015865	0.675685	1.000000	0.010946	1.980124	2.000000	0.013218	4.947267	3.000000	0.042294	5.190203	3.000000	0.020133	5.413881	2.000000	0.026712	5.624110	3.000000	0.021288	1.154107	1.000000	0.035115	4.087301	5.000000	0.022750	6.795001	6.000000	0.022588	0.377920	5.000000	0.034246	8.030529	6.000000	0.064489	7.188725	3.000000	0.089908	1.244494	3.000000	0.018636	5.256255	5.000000	0.012006	7.702515	1.000000	0.012951	3.031326	1.000000	0.028719	1.629446	6.000000	0.149349	0.347933	5.000000	0.013769	5.775979	4.000000	0.016450	0.555802	1.000000	0.023016	1.529951	6.000000	0.013387	6.514390	2.000000	0.023236	4.617235	6.000000	0.015466	0.276437	3.000000	0.028225	1.941011	1.000000	0.024610	1.398658	4.000000	0.050132	2.446757	5.000000	0.139877	5.740505	6.000000	0.187086	6.423468	4.000000	0.010058	5.933630	6.000000	0.036965	3.448821	3.000000	0.012722	7.473650	1.000000	0.010013
772	44	4778.006782	5162.706933	6121.655451	5680.485813	9833.733254	4945.943499	2766.604269	0.429803	0.442607	0.499136	0.655701	0.680092	0.521888	0.272285	2.009105	6.000000	0.189263	1.122617	5.000000	0.032553	3.427147	2.000000	0.018909	3.385014	6.000000	0.019976	1.949153	2.000000	0.021799	1.373779	6.000000	0.012565	0.115365	2.000000	0.012649	3.298183	1.000000	0.024048	0.405996	5.000000	0.011087	5.073533	4.000000	0.079217	1.836325	5.000000	0.010818	6.381041	1.000000	0.096257	3.772427	4.000000	0.010839	4.487112	1.000000	0.016608	3.477805	1.000000	0.010876	4.451030	2.000000	0.010493	4.113295	5.000000	0.021617	0.473909	4.000000	0.010644	1.063480	2.000000	0.021835	3.455957	4.000000	0.018154	4.189924	6.000000	0.061378	4.091808	5.000000	0.018907	1.258258	5.000000	0.028195	0.600749	5.000000	0.046790	3.199182	3.000000	0.058760	1.571008	6.000000	0.074572	4.836536	2.000000	0.013314	3.010276	5.000000	0.019093	3.986038	3.000000	0.043779	7.387103	3.000000	0.013342	0.421507	1.000000	0.014624	6.467605	4.000000	0.012808	4.119356	1.000000	0.025319	3.822880	4.000000	0.051374	7.041179	6.000000	0.015628	5.107268	2.000000	0.076883	3.355799	6.000000	0.010804	0.656681	6.000000	0.027621	4.222123	4.000000	0.049722	7.537352	2.000000	0.094395	0.845632	3.000000	0.011304	0.230216	3.000000	0.058208
