982	12	4887.438062	892.886481	261.866133	285.547407	4075.706070	9644.926644	3896.183333	3412.772870	0.229676	0.919449	0.280565	0.987030	0.140359	0.800936	0.739416	0.634656	1.004635	3.000000	0.011001	1.854753	3.000000	0.010402	1.071628	1.000000	0.010255	1.497963	4.000000	0.086104	0.439034	6.000000	0.010513	0.501558	2.000000	0.030393	0.473114	1.000000	0.035197	1.489585	4.000000	0.014630	1.022677	1.000000	0.013743	1.843915	6.000000	0.469075	0.764462	1.000000	0.012345	1.371692	2.000000	0.012987	1.402174	2.000000	0.011803	2.026718	3.000000	0.021289	0.413541	6.000000	0.038063	0.090862	5.000000	0.016518	0.452041	2.000000	0.010712	0.577529	1.000000	0.016266	1.540784	5.000000	0.050939	0.662412	1.000000	0.081400	0.375317	5.000000	0.057868	0.466358	4.000000	0.028239	0.225732	1.000000	0.024720	0.998471	2.000000	0.065103	1.668140	3.000000	0.012865	1.251759	4.000000	0.019510	1.326484	4.000000	0.036010	2.037269	6.000000	0.023223	0.049867	4.000000	0.012438	0.563229	5.000000	0.021206	1.511984	4.000000	0.029820	0.280983	2.000000	0.023590	0.389036	3.000000	0.021198	0.975305	3.000000	0.018824	1.724335	1.000000	0.057875	0.075215	1.000000	0.015894	0.684718	4.000000	0.039521	0.858242	1.000000	0.016300	1.788709	2.000000	0.012751	1.794708	5.000000	0.010569	0.696223	1.000000	0.012078	0.287511	6.000000	0.029195	0.409505	3.000000	0.011938	0.243985	1.000000	0.043585	0.890311	5.000000	0.043471	1.344121	3.000000	0.024173	0.511879	3.000000	0.015934	1.278221	1.000000	0.021330	1.788617	4.000000	0.014456	0.794507	5.000000	0.011589	1.218621	1.000000	0.990842	1.100349	2.000000	0.021696	0.201639	6.000000	0.029937	0.583849	5.000000	0.531371	0.919816	4.000000	0.016006	0.815298	5.000000	0.063300
983	1	9830.261193	9334.675108	9698.268570	2479.704374	3857.931477	9662.197177	285.646108	4169.656905	0.150447	0.141614	0.714725	0.453978	0.160892	0.104550	0.159004	0.539199	1.564862	3.000000	0.019693	1.952712	1.000000	0.026904	1.337947	4.000000	0.207041	0.417557	1.000000	0.034390	0.382013	6.000000	0.020023	0.495890	1.000000	0.045290	1.209335	2.000000	0.011105	0.191132	2.000000	0.011108	1.614660	5.000000	0.013995	1.035218	3.000000	0.020631	1.101586	3.000000	0.017244	0.267262	5.000000	0.013517	1.068159	3.000000	0.096723	0.470362	6.000000	0.013581	2.015292	3.000000	0.018444	0.539765	4.000000	0.016984	0.094973	1.000000	0.036556	0.324055	3.000000	0.020898	0.037609	5.000000	0.011156	0.815933	6.000000	0.037292	0.324933	4.000000	0.026925	1.285167	3.000000	0.766519	0.609877	4.000000	0.076073	2.043092	1.000000	0.040496	0.191388	2.000000	0.010452	0.757751	5.000000	0.011515	0.768410	5.000000	0.011362	1.378101	6.000000	0.706985	1.388975	4.000000	0.032774	2.027513	5.000000	0.022584	0.417757	4.000000	0.029247	0.492635	6.000000	0.016398	0.562467	3.000000	0.011023	0.613054	1.000000	0.027115	0.308143	4.000000	0.030496	1.731009	2.000000	0.017723	0.817403	4.000000	0.013530	0.143537	4.000000	0.091416	0.742223	5.000000	0.026045	1.895433	2.000000	0.215488	0.244025	5.000000	0.012403	1.563984	4.000000	0.025621	1.183253	5.000000	0.012592	1.812278	1.000000	0.033640	1.028024	3.000000	0.028384	0.105046	1.000000	0.022155	0.728264	2.000000	0.020296	1.228346	4.000000	0.068877	2.131119	2.000000	0.065935	1.656124	3.000000	0.013199	1.735615	4.000000	0.023537	0.689937	2.000000	0.110980	0.944378	6.000000	0.011463	0.672157	3.000000	0.024300	1.075828	4.000000	0.014930	1.615081	6.000000	0.011784
984	3	7033.132645	9331.025970	9097.910833	7976.654969	7217.056668	3649.486505	6892.816653	1614.876355	0.940905	0.333983	0.994888	0.381166	0.600107	0.509079	0.916106	0.265625	1.633721	3.000000	0.032806	0.144872	2.000000	0.015227	1.824718	5.000000	0.016633	1.004861	5.000000	0.014454	1.707240	5.000000	0.011291	0.485174	3.000000	0.025249	0.790521	5.000000	0.021333	1.506942	1.000000	0.016357	0.303771	2.000000	0.011531	1.725279	4.000000	0.035707	0.854408	4.000000	0.011581	1.530884	6.000000	0.012190	0.077052	4.000000	0.052747	1.839482	4.000000	0.012162	0.577215	4.000000	0.018173	0.168170	6.000000	0.010937	0.042943	3.000000	0.072953	0.273427	5.000000	0.010734	1.567049	3.000000	0.089424	0.030595	1.000000	0.025271	0.763680	6.000000	0.023190	1.322624	3.000000	0.016459	1.275844	2.000000	0.040443	1.243585	6.000000	0.010840	1.506772	5.000000	0.020648	0.922500	2.000000	0.141465	0.926709	1.000000	0.020755	1.155600	1.000000	0.018832	1.170344	5.000000	0.033799	1.160132	1.000000	0.013555	0.141102	1.000000	0.302111	0.316399	6.000000	0.013874	1.554469	5.000000	0.013574	1.077683	6.000000	0.017075	1.127258	2.000000	0.012249	0.741772	6.000000	0.049292	1.572430	1.000000	0.011001	0.553396	3.000000	0.016722	0.770351	4.000000	0.067669	2.059857	3.000000	0.330292	1.399619	2.000000	0.010493	0.081433	6.000000	0.024157	1.983364	3.000000	0.042954	0.695533	2.000000	0.013321	0.378360	3.000000	0.014860	0.616319	3.000000	0.036554	0.219618	2.000000	0.044182	0.041948	5.000000	0.036502	0.614144	4.000000	0.182300	0.973864	1.000000	0.020771	0.474283	4.000000	0.051174	0.461520	4.000000	0.013735	1.663939	2.000000	0.014164	1.763438	3.000000	0.031736	1.354481	6.000000	0.015511	0.275904	4.000000	0.014314
985	3	1301.934077	9457.311244	486.678355	7543.953033	9496.249123	5123.011294	9798.020190	5975.738705	0.986809	0.431837	0.791317	0.443456	0.254094	0.862795	0.842263	0.249601	1.594878	2.000000	0.015529	1.486445	3.000000	0.026832	1.520391	6.000000	0.025855	0.456947	3.000000	0.112259	0.246353	6.000000	0.031928	0.478649	3.000000	0.012710	0.762332	1.000000	0.011874	0.236925	2.000000	0.142352	0.501527	3.000000	0.029313	0.103067	6.000000	0.036663	0.602603	6.000000	0.599466	0.827895	1.000000	0.113987	1.108926	1.000000	0.012027	1.742631	2.000000	0.103973	0.163782	6.000000	0.016224	0.223431	1.000000	0.500404	0.343580	5.000000	0.010306	1.760120	4.000000	0.089833	1.586544	3.000000	0.012420	1.632137	5.000000	0.089351	1.094680	5.000000	0.032225	1.865081	3.000000	0.029446	1.860383	4.000000	0.011403	1.302438	6.000000	0.015051	0.153457	3.000000	0.140774	0.529442	5.000000	0.025627	1.346506	6.000000	0.017209	1.980131	1.000000	0.010521	0.107689	3.000000	0.035467	0.483282	6.000000	0.052255	0.157992	4.000000	0.013231	2.188353	2.000000	0.158115	0.701279	3.000000	0.026606	0.476260	1.000000	0.024021	1.182621	6.000000	0.013844	1.448877	6.000000	0.020785	0.120492	2.000000	0.011795	0.464097	3.000000	0.011480	0.602352	4.000000	0.231270	1.495835	6.000000	0.011844	1.554679	4.000000	0.050442	0.323194	4.000000	0.032480	1.688661	1.000000	0.010241	1.460491	5.000000	0.012643	1.429352	4.000000	0.010134	1.058347	5.000000	0.043900	1.693756	4.000000	0.011141	1.379186	4.000000	0.011364	2.008651	3.000000	0.013386	1.349948	2.000000	0.013963	1.841329	3.000000	0.024622	0.932348	5.000000	0.029252	0.690818	1.000000	0.030915	0.277478	4.000000	0.010315	0.037822	5.000000	0.016007	1.471359	3.000000	0.015337
986	7	7652.448782	8214.269329	5608.688219	2648.420170	3068.923458	5218.438531	2671.882685	6156.494162	0.814625	0.274428	0.657286	0.158135	0.529131	0.124581	0.350259	0.448289	0.345050	2.000000	0.286437	0.633807	1.000000	0.017232	1.404642	5.000000	0.016581	1.336156	6.000000	0.013823	1.817386	6.000000	0.010361	0.960894	2.000000	0.016143	0.219969	1.000000	0.013957	0.313897	4.000000	0.021537	0.689514	5.000000	0.079607	1.526944	2.000000	0.035868	1.018261	1.000000	0.064703	1.057062	2.000000	0.014592	1.286885	6.000000	0.019083	1.824352	5.000000	0.013869	1.309182	1.000000	0.018931	1.474115	3.000000	0.020006	0.325565	5.000000	0.011638	0.853689	3.000000	0.035519	1.032634	5.000000	0.016164	0.796214	2.000000	0.010245	0.155289	3.000000	0.061831	1.976784	2.000000	0.011223	0.808768	1.000000	0.014728	2.219928	2.000000	0.032080	1.528876	2.000000	0.022124	0.473199	5.000000	0.335464	1.502779	5.000000	0.022536	1.266580	2.000000	0.010887	1.666673	6.000000	0.382514	0.587912	4.000000	0.010222	0.472444	4.000000	0.011511	1.927583	3.000000	0.058864	1.276759	3.000000	0.041128	0.713816	6.000000	0.013736	0.637868	4.000000	0.051092	1.548371	2.000000	0.033274	0.382974	5.000000	0.020327	0.867498	2.000000	0.017829	1.252307	1.000000	0.035327	1.899033	1.000000	0.025166	0.502117	6.000000	0.026558	0.319205	2.000000	0.011508	0.338275	5.000000	0.013164	1.627400	1.000000	0.012714	0.996385	6.000000	0.012983	1.430103	1.000000	0.010014	1.472030	5.000000	0.210136	0.794954	2.000000	0.016387	1.063282	1.000000	0.037791	2.221987	5.000000	0.019271	1.420658	6.000000	0.018816	0.638275	6.000000	0.026711	1.580325	2.000000	0.012055	0.184286	6.000000	0.254491	0.387510	4.000000	0.056398	1.387491	5.000000	0.023007
987	2	7128.664574	9908.649248	5065.555216	4442.337214	8025.932699	8631.055998	3804.286301	7526.041785	0.518040	0.597030	0.926377	0.620307	0.542548	0.225410	0.274881	0.870796	0.749840	6.000000	0.050910	0.654792	1.000000	0.019775	0.255991	2.000000	0.017610	1.446291	4.000000	0.018087	1.798589	1.000000	0.010056	0.764641	6.000000	0.017159	2.010738	1.000000	0.082712	1.440873	4.000000	0.013303	0.753522	4.000000	0.012241	0.052141	3.000000	0.010375	1.774773	5.000000	0.014867	0.236358	3.000000	0.060010	0.166610	5.000000	0.059811	0.458407	3.000000	0.025012	1.407597	1.000000	0.014763	0.977970	4.000000	0.022329	0.081586	6.000000	0.059240	1.614669	6.000000	0.114082	1.564277	1.000000	0.058566	1.062589	4.000000	0.011057	1.511730	4.000000	0.010187	0.153145	2.000000	0.010837	0.586312	2.000000	0.013870	0.584358	6.000000	0.049511	0.908692	3.000000	0.015626	1.165921	6.000000	0.297222	0.822364	4.000000	0.079174	0.588815	2.000000	0.015051	0.539847	3.000000	0.018596	0.989975	2.000000	0.010929	1.108648	6.000000	0.011132	1.393054	3.000000	0.029329	1.619148	6.000000	0.026444	0.843947	2.000000	0.028331	0.052548	4.000000	0.273654	1.660873	4.000000	0.013185	0.435846	4.000000	0.016471	0.413976	2.000000	0.012866	1.670717	6.000000	0.012958	1.935612	1.000000	0.055937	1.646065	4.000000	0.014237	0.844448	3.000000	0.014888	1.998863	5.000000	0.026358	1.476580	2.000000	0.018949	0.742247	4.000000	0.060889	0.873068	3.000000	0.025060	0.102107	6.000000	0.014434	1.849650	6.000000	0.995053	1.529222	6.000000	0.015873	1.605116	5.000000	0.131554	0.401707	1.000000	0.018552	1.616781	4.000000	0.026323	1.479203	1.000000	0.069993	1.474521	1.000000	0.019504	0.820639	2.000000	0.024515	1.610745	1.000000	0.090706
988	5	1277.213557	1781.940450	5320.088012	9558.722349	315.644120	2076.967172	7795.580967	6476.336718	0.398065	0.271103	0.542948	0.907612	0.836091	0.654732	0.512874	0.147941	0.616092	6.000000	0.028798	0.933096	4.000000	0.292960	0.561244	6.000000	0.010695	1.316012	6.000000	0.015995	1.227520	2.000000	0.014683	0.233899	5.000000	0.020783	0.441153	3.000000	0.013689	1.793898	2.000000	0.069500	1.091342	3.000000	0.033503	0.532090	4.000000	0.012013	0.234705	5.000000	0.011025	1.693485	1.000000	0.010952	1.470079	3.000000	0.103371	0.317370	2.000000	0.011419	0.783527	4.000000	0.011962	1.537381	3.000000	0.013609	1.154641	5.000000	0.016959	0.799054	1.000000	0.022149	0.651175	5.000000	0.013038	0.181513	1.000000	0.102800	1.386231	4.000000	0.045967	0.434715	4.000000	0.030304	1.479539	1.000000	0.012234	0.139007	5.000000	0.027694	1.448174	1.000000	0.014173	1.419155	3.000000	0.018057	0.807761	6.000000	0.031616	0.675518	5.000000	0.010857	0.234033	5.000000	0.015217	1.851711	4.000000	0.011365	0.894388	5.000000	0.040297	0.105908	3.000000	0.017811	0.243656	1.000000	0.092737	0.184596	4.000000	0.020430	1.540553	3.000000	0.020838	1.666142	5.000000	0.031302	0.821000	5.000000	0.011250	1.360291	1.000000	0.013066	0.212590	2.000000	0.010797	0.676520	6.000000	0.070360	0.933230	2.000000	0.082590	1.381589	2.000000	0.013200	1.449847	3.000000	0.023137	0.877208	4.000000	0.821224	0.031292	5.000000	0.014170	0.436728	5.000000	0.078213	1.591730	6.000000	0.090604	1.697740	5.000000	0.018961	0.816226	5.000000	0.019149	0.084728	3.000000	0.042457	0.397912	5.000000	0.030973	0.283378	6.000000	0.035054	1.694054	6.000000	0.022160	0.096762	4.000000	0.010313	1.614957	2.000000	0.076498	0.376619	4.000000	0.019325
989	3	4111.377240	4290.124399	7301.873668	2752.052287	8656.530436	9994.592224	4539.300728	1201.787273	0.542229	0.578509	0.655201	0.592501	0.474504	0.444859	0.195626	0.557710	0.571421	4.000000	0.010553	1.194914	5.000000	0.107658	0.917223	3.000000	0.038985	0.489090	4.000000	0.023803	0.964390	5.000000	0.057634	0.404258	5.000000	0.193454	0.670427	3.000000	0.010812	0.379472	6.000000	0.015736	0.654234	6.000000	0.016453	1.294441	2.000000	0.140843	0.463424	5.000000	0.018991	1.755526	1.000000	0.012315	0.265637	3.000000	0.019316	1.036913	4.000000	0.321404	2.211821	6.000000	0.143233	0.230552	2.000000	0.022745	1.466754	3.000000	0.255207	0.760826	5.000000	0.012431	0.862775	1.000000	0.037713	0.451564	3.000000	0.014504	1.596371	4.000000	0.011591	1.868486	5.000000	0.059734	0.985996	4.000000	0.010844	0.263954	4.000000	0.051856	1.296775	2.000000	0.283715	1.211522	4.000000	0.012309	0.621557	6.000000	0.105582	0.186543	4.000000	0.013087	1.089193	3.000000	0.027642	0.959259	4.000000	0.026541	0.047624	3.000000	0.011053	0.392767	6.000000	0.015939	0.557479	3.000000	0.012490	1.719229	3.000000	0.013233	1.882264	6.000000	0.682514	0.515896	1.000000	0.011675	1.027879	3.000000	0.022612	1.111040	4.000000	0.044791	0.789640	3.000000	0.018291	1.874788	5.000000	0.026560	1.530465	1.000000	0.028126	1.488182	1.000000	0.021229	1.187129	4.000000	0.035333	1.616790	3.000000	0.276401	0.343651	3.000000	0.015134	0.025110	2.000000	0.024445	0.957910	3.000000	0.014462	1.355581	2.000000	0.013292	1.318138	6.000000	0.013172	0.549695	6.000000	0.016929	0.885841	5.000000	0.254251	0.732062	5.000000	0.065024	1.741689	6.000000	0.016946	1.085695	4.000000	0.037459	0.137911	3.000000	0.021916	0.421371	5.000000	0.015944
990	5	5952.391831	1273.957926	1882.323459	7534.869978	5276.664546	1672.294468	3931.714556	6063.851538	0.933852	0.452196	0.866380	0.780000	0.620118	0.401725	0.646329	0.205468	1.315136	3.000000	0.089057	0.744370	2.000000	0.049020	0.509543	5.000000	0.011292	1.364193	5.000000	0.182795	0.307939	3.000000	0.033322	1.434580	5.000000	0.158116	1.112734	6.000000	0.024695	1.178074	1.000000	0.024319	1.049639	3.000000	0.016114	1.922109	3.000000	0.035841	0.038518	3.000000	0.031235	1.055382	1.000000	0.023729	0.681505	5.000000	0.759951	1.078146	1.000000	0.010483	0.255312	1.000000	0.049850	1.346652	5.000000	0.014987	1.445400	1.000000	0.016925	0.375635	6.000000	0.087646	1.000105	5.000000	0.015380	1.107427	4.000000	0.021704	2.054399	5.000000	0.012530	1.683080	5.000000	0.031144	0.696685	5.000000	0.019640	2.230221	3.000000	0.014067	0.139412	5.000000	0.011142	0.345388	2.000000	0.011955	1.474744	3.000000	0.108274	1.341772	3.000000	0.147494	1.397708	3.000000	0.010959	1.542798	1.000000	0.013361	1.661379	2.000000	0.082157	1.253758	6.000000	0.010389	0.641590	5.000000	0.016874	0.478579	2.000000	0.016500	1.766679	3.000000	0.045106	0.966688	3.000000	0.020965	0.461943	2.000000	0.025196	0.063319	3.000000	0.040897	0.568943	5.000000	0.010632	0.499160	2.000000	0.013652	0.387359	4.000000	0.014226	0.125221	3.000000	0.014126	0.804095	4.000000	0.017784	0.688562	1.000000	0.059801	0.417800	2.000000	0.010581	1.584767	1.000000	0.022504	1.077658	2.000000	0.010083	0.204252	4.000000	0.011387	1.235053	4.000000	0.019122	0.417973	1.000000	0.903317	1.832427	4.000000	0.161748	1.055479	3.000000	0.032038	1.579795	5.000000	0.020046	0.272294	3.000000	0.010587	1.501504	4.000000	0.012705	0.519013	4.000000	0.013362
991	21	2813.473302	8021.883395	4034.333035	5620.521008	8665.750295	9554.289245	2370.944006	3650.588860	0.750759	0.304979	0.906330	0.651363	0.661326	0.790197	0.732791	0.704062	1.637428	1.000000	0.039591	0.339532	4.000000	0.017711	1.228437	5.000000	0.014759	0.636520	2.000000	0.036865	1.588280	3.000000	0.449767	0.476595	2.000000	0.065657	0.284561	4.000000	0.012508	1.689570	6.000000	0.040209	1.096120	4.000000	0.014913	0.408081	4.000000	0.048864	0.535863	5.000000	0.011455	0.241858	4.000000	0.052843	0.595418	6.000000	0.020309	1.697120	2.000000	0.018946	1.582665	1.000000	0.040405	1.166023	2.000000	0.031322	0.067478	2.000000	0.244423	1.464885	1.000000	0.034896	0.407819	6.000000	0.011158	1.431045	4.000000	0.011437	1.045753	6.000000	0.020432	0.794434	2.000000	0.021981	0.390454	5.000000	0.095988	0.468860	5.000000	0.129379	1.208236	1.000000	0.010089	1.259088	5.000000	0.054974	0.803703	6.000000	0.010692	0.388895	2.000000	0.013970	1.290158	2.000000	0.026266	1.352407	6.000000	0.024430	0.959383	2.000000	0.016506	1.047550	6.000000	0.047918	1.303610	1.000000	0.012389	0.642351	2.000000	0.037911	0.243223	2.000000	0.012071	1.438513	2.000000	0.010692	1.456836	5.000000	0.557512	0.126462	4.000000	0.129860	0.805567	4.000000	0.028919	1.065989	6.000000	0.010372	0.138569	5.000000	0.028929	1.354829	3.000000	0.012339	2.218265	5.000000	0.293734	0.750507	5.000000	0.031479	1.117297	6.000000	0.019629	0.425047	6.000000	0.035005	0.648226	4.000000	0.039816	1.507340	1.000000	0.295354	1.839313	4.000000	0.023197	2.207599	6.000000	0.344665	0.744957	6.000000	0.085493	0.119014	5.000000	0.020267	1.128061	4.000000	0.305782	1.149418	6.000000	0.014933	1.285373	3.000000	0.015158	0.772992	3.000000	0.068609
992	4	503.999939	2975.781576	8996.228284	1647.316120	3243.593006	956.968938	3316.395475	7149.051178	0.959291	0.705833	0.488792	0.399908	0.394802	0.496892	0.597474	0.760320	1.186419	2.000000	0.025561	1.989060	3.000000	0.088399	1.096677	4.000000	0.117837	0.708467	4.000000	0.041232	0.185730	4.000000	0.035236	0.962043	1.000000	0.025897	0.296681	4.000000	0.077130	0.423744	4.000000	0.033111	0.221210	3.000000	0.017103	1.240240	2.000000	0.019020	0.059716	2.000000	0.345804	0.441646	5.000000	0.028100	1.696131	5.000000	0.016021	0.539012	3.000000	0.024999	0.926202	6.000000	0.027706	1.698618	5.000000	0.205529	0.898746	3.000000	0.052925	1.235235	5.000000	0.025858	0.471767	5.000000	0.013627	0.232271	2.000000	0.540637	1.300278	4.000000	0.013266	0.138546	4.000000	0.304871	0.719093	3.000000	0.030486	1.062517	1.000000	0.033316	0.380863	2.000000	0.026390	0.027106	3.000000	0.010307	1.027754	2.000000	0.030094	0.574243	4.000000	0.016220	1.890314	4.000000	0.040190	1.660802	3.000000	0.016466	1.643860	5.000000	0.046209	1.949490	5.000000	0.056719	0.812288	4.000000	0.013120	0.557778	1.000000	0.012994	0.631798	4.000000	0.035616	1.062857	1.000000	0.045150	1.469294	5.000000	0.013379	0.139304	3.000000	0.010111	1.349944	2.000000	0.210143	1.722621	1.000000	0.025052	0.630530	2.000000	0.199610	0.616290	1.000000	0.101168	0.971741	6.000000	0.012788	1.224728	1.000000	0.015163	1.949838	5.000000	0.012617	0.988327	4.000000	0.026810	1.621256	2.000000	0.013705	0.729865	1.000000	0.017876	0.880179	5.000000	0.028615	1.873613	4.000000	0.012258	1.283672	5.000000	0.040748	0.034779	4.000000	0.027831	0.055171	6.000000	0.010608	1.179973	2.000000	0.018215	0.599833	2.000000	0.104129	1.572993	3.000000	0.015903
993	8	9253.525642	4858.988986	1694.851911	7053.204259	4037.205988	8335.461546	3645.896115	3925.561575	0.907328	0.887299	0.305536	0.509779	0.390998	0.689297	0.567290	0.545019	0.061771	3.000000	0.013636	0.830512	6.000000	0.037938	0.224965	3.000000	0.035805	1.695473	5.000000	0.031736	0.334124	5.000000	0.012422	1.269101	5.000000	0.013119	1.720249	4.000000	0.011243	0.187903	6.000000	0.024844	0.942823	3.000000	0.223695	0.358182	6.000000	0.010933	1.347605	5.000000	0.012081	1.190361	6.000000	0.017519	1.527891	4.000000	0.023143	1.725751	6.000000	0.010405	1.569880	5.000000	0.011638	0.976094	4.000000	0.014147	0.859348	6.000000	0.048161	1.309327	5.000000	0.028197	1.127830	5.000000	0.071970	0.448714	3.000000	0.020969	0.327997	3.000000	0.024486	0.334162	4.000000	0.037078	0.665985	2.000000	0.082211	1.214574	3.000000	0.011749	1.686090	3.000000	0.017201	0.221534	2.000000	0.016800	0.704982	5.000000	0.058904	1.745828	4.000000	0.011246	1.337562	6.000000	0.039556	1.695493	3.000000	0.034593	0.714940	5.000000	0.050245	2.259645	3.000000	0.026011	0.715529	5.000000	0.011677	1.257889	4.000000	0.019247	0.288345	5.000000	0.108400	0.657681	6.000000	0.012417	0.294413	1.000000	0.269767	1.133153	1.000000	0.016567	0.491415	3.000000	0.015011	2.206500	3.000000	0.012733	0.450179	4.000000	0.019171	0.327352	2.000000	0.036503	0.987075	2.000000	0.014100	1.150766	3.000000	0.013051	0.141582	5.000000	0.010232	1.513656	3.000000	0.020609	0.046577	6.000000	0.027960	1.192381	4.000000	0.053928	2.062991	4.000000	0.016874	1.063938	5.000000	0.022171	1.546568	3.000000	0.013773	1.828639	4.000000	0.017045	0.836799	1.000000	0.015075	1.127059	6.000000	0.016337	0.925362	6.000000	0.010840	1.232077	4.000000	0.106096
