538	3	75.537679	174.206934	43.617550	74.721567	21.049535	69.550445	0.762513	0.603747	0.764992	0.839119	0.323924	0.724726	5.545908	5.000000	0.049676	6.609906	6.000000	33.763407	7.295960	1.000000	0.043513	18.842534	3.000000	0.065814	13.802718	6.000000	0.381891	1.527365	6.000000	0.014571	4.021558	6.000000	0.043352	9.270679	1.000000	27.681808	6.220644	4.000000	0.028401	15.690965	3.000000	64.676855	8.721209	1.000000	0.043482	1.349108	1.000000	1.955728	16.564549	4.000000	0.015412	1.060613	4.000000	0.017996	10.246424	1.000000	1.552891
539	8	34.340237	343.392888	33.712926	95.189543	72.611506	89.181854	0.880330	0.853122	0.719057	0.787578	0.652948	0.151512	3.829779	3.000000	0.010852	16.010758	1.000000	96.319484	4.003361	1.000000	0.087160	14.544981	6.000000	0.126402	11.690481	3.000000	0.013399	3.415818	6.000000	0.024435	1.068450	1.000000	0.286799	6.403894	3.000000	53.410391	1.781671	1.000000	0.012022	0.221916	6.000000	66.464036	6.557639	6.000000	0.024131	3.544935	1.000000	56.405943	18.548544	1.000000	0.023477	4.082598	5.000000	0.025054	6.096670	3.000000	39.743236
540	7	35.174709	642.188814	94.748169	29.439028	71.473729	86.928007	0.689781	0.352682	0.508355	0.387730	0.251545	0.396711	3.388471	2.000000	0.122766	16.847335	2.000000	95.719489	10.574821	1.000000	0.148011	13.075934	1.000000	0.053010	1.665318	6.000000	0.011820	1.410064	5.000000	0.011436	4.480921	1.000000	0.021096	3.352568	3.000000	74.772861	4.249256	5.000000	0.010959	17.469044	2.000000	50.795994	7.399464	6.000000	0.066870	3.992204	4.000000	75.212595	6.288935	3.000000	0.064527	4.116938	1.000000	0.017966	7.576947	6.000000	98.294979
541	6	28.333247	878.334580	23.061912	6.195068	44.216349	31.398770	0.213744	0.654091	0.588062	0.216878	0.517959	0.150165	3.660096	2.000000	0.095723	15.192305	2.000000	91.947770	6.525533	6.000000	0.087364	2.739967	6.000000	0.018860	6.633297	5.000000	0.011298	4.592375	2.000000	0.023755	4.154576	3.000000	0.038662	1.772940	2.000000	58.446075	1.948747	4.000000	0.166404	2.136548	6.000000	10.329119	4.230553	4.000000	0.041767	0.547936	1.000000	73.117581	8.442989	4.000000	0.011492	1.886261	5.000000	0.010550	8.544348	5.000000	77.209949
542	2	29.323902	727.134375	21.626596	28.875620	16.938121	6.554803	0.475673	0.439977	0.834950	0.627944	0.444588	0.476535	0.362010	2.000000	0.023969	8.107367	4.000000	6.223843	11.699994	3.000000	0.433977	1.893197	6.000000	0.040781	10.864396	6.000000	0.017349	1.505049	1.000000	0.033428	7.512536	2.000000	0.149790	13.798551	6.000000	73.567949	3.551912	2.000000	0.028528	17.532283	3.000000	73.290699	4.622527	2.000000	0.016921	4.396605	6.000000	38.985325	8.079323	2.000000	0.025539	2.604528	4.000000	0.033278	5.538013	6.000000	65.071386
543	4	93.274025	508.125634	39.153142	59.413637	66.464281	60.327782	0.452141	0.474223	0.893696	0.286893	0.502817	0.739022	1.426745	6.000000	0.016454	18.046380	3.000000	30.266393	2.077962	2.000000	0.076135	12.936022	6.000000	0.055589	8.183524	3.000000	0.025275	2.053546	4.000000	0.015246	3.229377	1.000000	0.047971	7.249730	3.000000	46.164457	5.791887	4.000000	0.011492	18.280133	3.000000	85.397815	9.091571	4.000000	0.119133	0.280370	2.000000	90.664912	3.523139	2.000000	0.016145	0.449430	6.000000	0.033521	5.931418	1.000000	78.558641
544	14	89.953190	304.133902	87.672085	45.314356	70.761126	61.003308	0.305722	0.474461	0.952542	0.312994	0.303715	0.411874	5.280609	5.000000	0.029696	3.312485	6.000000	8.045739	12.915832	4.000000	0.010135	15.095758	2.000000	0.030155	8.810326	1.000000	0.019928	2.469320	1.000000	0.508665	7.604884	6.000000	0.032315	13.016422	3.000000	51.064407	1.748583	3.000000	0.103625	11.270847	6.000000	74.604745	6.129406	2.000000	0.020270	2.353287	6.000000	36.457588	0.275642	4.000000	0.029495	0.462563	1.000000	0.012050	4.417215	1.000000	86.449777
545	5	99.663905	249.782919	93.739001	56.418003	31.275870	97.764448	0.510672	0.769930	0.954465	0.198209	0.162380	0.333019	6.057149	5.000000	0.023444	14.870473	3.000000	21.086648	16.788933	3.000000	0.026502	18.897821	3.000000	0.362210	3.487085	2.000000	0.038892	1.470299	2.000000	0.011003	6.030402	5.000000	0.239643	17.054310	6.000000	34.484792	7.324313	4.000000	0.015785	4.307710	6.000000	63.551763	5.986712	6.000000	0.014265	1.519785	1.000000	74.050963	1.127405	5.000000	0.010787	1.860275	3.000000	0.013587	5.536438	5.000000	3.600173
546	4	32.436419	734.117669	49.102416	83.327753	38.346523	91.775805	0.677244	0.687125	0.550397	0.814611	0.631744	0.262731	3.064873	4.000000	0.224760	5.389071	5.000000	31.927658	2.207504	2.000000	0.020200	1.845222	1.000000	0.012415	12.923565	6.000000	0.019883	4.471813	6.000000	0.014304	4.626726	6.000000	0.010044	10.169807	3.000000	52.643069	8.970075	4.000000	0.011314	4.119604	3.000000	56.110715	9.248691	2.000000	0.031863	4.393157	1.000000	26.532266	13.963293	3.000000	0.012656	4.519723	1.000000	0.019437	16.086957	1.000000	67.090102
547	4	80.341520	964.374644	73.984710	58.300509	26.479939	4.916702	0.126714	0.259402	0.125776	0.400019	0.760154	0.893327	1.994073	5.000000	0.016631	1.412534	1.000000	7.337494	12.382671	5.000000	0.047334	15.698567	2.000000	0.019781	16.752276	4.000000	0.012306	0.858008	1.000000	0.011412	2.492898	5.000000	0.014515	14.262238	5.000000	10.443550	8.241369	4.000000	0.022260	14.581808	5.000000	93.262880	2.606714	2.000000	0.012373	2.341023	5.000000	69.557850	11.859689	6.000000	0.023423	2.078743	4.000000	0.021736	11.627419	6.000000	61.555881
548	4	77.128015	475.186938	85.096849	84.812726	25.607090	27.719580	0.783627	0.303320	0.373954	0.675727	0.662676	0.619707	1.839999	1.000000	0.030344	16.952528	5.000000	87.352641	11.498983	3.000000	0.013736	13.443585	2.000000	0.127988	5.399542	4.000000	0.010850	3.758284	5.000000	0.012499	6.053044	6.000000	0.015225	19.207553	6.000000	29.457957	4.455729	3.000000	0.014810	15.781933	2.000000	78.511806	7.656837	1.000000	0.119620	1.179411	3.000000	27.613429	12.398788	1.000000	0.014779	2.123209	5.000000	0.011599	1.365298	2.000000	62.247593
549	3	18.066683	932.259857	49.854535	19.425761	86.496006	83.773217	0.453096	0.678097	0.909651	0.625621	0.249292	0.385705	2.321099	5.000000	0.036067	0.197724	5.000000	80.127423	18.575710	2.000000	0.012276	14.698311	5.000000	0.014283	15.334812	5.000000	0.129912	0.214222	4.000000	0.011876	3.898943	6.000000	0.016531	19.175687	2.000000	71.028661	6.241691	4.000000	0.028262	17.946666	1.000000	55.893223	2.393453	6.000000	0.011361	2.222783	3.000000	53.873335	17.274998	1.000000	0.013512	2.154698	1.000000	0.016147	3.366212	6.000000	60.779346
550	6	64.229004	521.819924	50.297396	56.402351	24.719853	19.854811	0.264999	0.303463	0.423345	0.667023	0.885512	0.502059	0.116354	4.000000	0.019991	16.322786	3.000000	98.967751	14.274403	5.000000	0.013600	17.251760	3.000000	0.017308	15.121815	4.000000	0.029865	3.661834	2.000000	0.048589	1.199998	2.000000	0.056177	12.401512	5.000000	92.101577	0.579288	3.000000	0.059483	1.977069	2.000000	56.061702	8.456950	3.000000	0.018011	3.969475	1.000000	9.019216	14.440203	3.000000	0.103796	0.295900	2.000000	0.027799	10.100671	2.000000	59.311297
551	4	69.789503	53.905661	66.174153	74.131482	98.660378	83.130836	0.655134	0.934052	0.687262	0.181762	0.542945	0.486025	0.743484	2.000000	0.013084	5.893752	2.000000	35.919233	14.209128	1.000000	0.018804	3.307211	4.000000	0.014485	6.473913	4.000000	0.026628	1.190987	6.000000	0.059798	7.235841	3.000000	0.010134	16.554619	5.000000	76.007083	7.837612	6.000000	0.067740	16.818216	4.000000	95.052389	0.106044	5.000000	0.017154	0.695928	5.000000	6.854552	10.945955	1.000000	0.016482	2.974552	2.000000	0.013585	3.019150	3.000000	67.056755
552	2	78.499599	540.730403	60.116968	5.200778	37.648092	90.458088	0.395723	0.806875	0.915728	0.646472	0.811753	0.215779	1.067595	6.000000	0.026655	15.748291	2.000000	33.819391	5.262005	1.000000	0.021813	17.760920	5.000000	0.025387	10.591107	6.000000	0.025282	2.065445	2.000000	0.010278	5.206323	6.000000	0.028975	16.113735	2.000000	22.916611	4.023947	5.000000	0.013833	13.085649	1.000000	80.431376	4.219193	5.000000	0.013073	1.868971	4.000000	73.965175	9.247194	6.000000	0.017585	1.023288	6.000000	0.032811	17.170935	3.000000	78.664010
553	6	14.203530	684.984598	93.622129	18.378469	28.808711	67.671906	0.285183	0.516095	0.218025	0.614599	0.938000	0.982573	4.739046	5.000000	0.025104	0.306221	5.000000	50.893200	11.489523	2.000000	0.014831	6.329974	1.000000	0.010108	15.350421	5.000000	0.015497	4.360315	1.000000	0.015205	0.391721	2.000000	0.013203	0.946855	6.000000	41.633680	7.367893	1.000000	0.061845	7.980844	6.000000	71.976489	4.368833	2.000000	0.086219	2.481278	3.000000	34.026860	0.826186	2.000000	0.013039	4.269725	6.000000	0.015864	10.087748	2.000000	38.414689
554	5	9.273661	805.402847	17.206640	36.772917	38.817512	60.362934	0.413249	0.889996	0.131638	0.668341	0.736611	0.353037	1.694214	2.000000	0.012620	0.524583	6.000000	56.361238	18.213022	1.000000	0.081419	16.896606	3.000000	0.035451	6.404738	5.000000	0.022992	1.178780	4.000000	0.054793	3.571919	1.000000	0.029148	9.278853	4.000000	90.496418	5.082989	6.000000	0.013991	10.904830	6.000000	40.724155	1.732881	1.000000	0.059093	2.542940	2.000000	71.688736	3.326944	3.000000	0.012245	0.575826	3.000000	0.010748	4.114203	5.000000	69.301016
555	6	13.632674	586.080518	49.804506	59.062294	83.093818	67.595866	0.277128	0.559156	0.733929	0.260798	0.667750	0.432694	7.515687	6.000000	0.286459	9.684493	5.000000	94.893732	6.279184	6.000000	0.049963	11.793760	1.000000	0.012669	3.269375	1.000000	0.010846	2.560309	3.000000	0.038154	5.285834	3.000000	0.011561	10.738064	2.000000	42.820414	3.116340	3.000000	0.021469	3.836565	6.000000	32.227798	9.226694	1.000000	0.010073	4.300441	4.000000	71.095213	7.206910	3.000000	0.062140	3.790768	3.000000	0.019197	16.516869	4.000000	66.203749
556	3	90.197987	727.050620	53.181570	8.991865	74.093587	91.828123	0.744884	0.752594	0.629167	0.545776	0.110351	0.744532	0.705524	3.000000	0.023808	14.368159	1.000000	88.275307	6.617955	3.000000	0.061357	3.558825	4.000000	0.060444	18.727923	2.000000	0.013722	1.426986	1.000000	0.014284	2.936764	4.000000	0.027919	7.748135	6.000000	17.580125	7.562098	1.000000	0.019390	7.977955	1.000000	67.666507	8.494698	3.000000	0.054397	2.577391	3.000000	74.079993	6.151720	5.000000	0.045596	1.640716	4.000000	0.017414	17.901883	2.000000	85.658072
557	1	2.189423	654.414898	83.333084	82.459493	6.787805	86.760905	0.527740	0.256350	0.788768	0.679414	0.656008	0.183333	7.716790	5.000000	0.010613	11.904900	2.000000	66.747805	8.467833	5.000000	0.275106	18.986542	3.000000	0.068314	12.959675	3.000000	0.031226	4.316985	4.000000	0.026101	2.457491	1.000000	0.014491	13.897222	1.000000	59.804826	7.713177	4.000000	0.011671	4.295081	2.000000	42.758207	3.264770	5.000000	0.020363	1.667786	6.000000	63.620296	3.085451	4.000000	0.010345	3.190804	6.000000	0.020972	3.200542	2.000000	29.718209
558	7	42.227945	548.913938	10.299058	16.599398	14.727177	88.537355	0.102680	0.905935	0.871777	0.971373	0.911070	0.768836	3.477283	2.000000	0.029488	18.036426	5.000000	40.511693	6.612645	4.000000	0.014654	0.332664	5.000000	0.041837	2.475959	1.000000	0.015776	2.577040	1.000000	0.066634	9.609074	5.000000	0.010136	5.553791	3.000000	23.456577	4.122910	5.000000	0.019592	16.670466	5.000000	88.950184	2.589257	1.000000	0.044355	0.225344	4.000000	99.704899	7.152687	1.000000	0.011530	1.386414	3.000000	0.015986	15.715344	3.000000	95.760630
559	3	35.687428	32.484398	12.335395	4.043869	5.595360	9.438706	0.782744	0.281243	0.389839	0.981680	0.522122	0.384798	6.257012	6.000000	0.015148	0.518834	2.000000	12.623440	10.762712	3.000000	0.016436	0.714964	1.000000	0.036802	1.330260	1.000000	0.010820	1.938347	1.000000	0.011853	7.868550	1.000000	0.021114	7.698208	4.000000	81.200788	6.110393	6.000000	0.012126	16.528841	2.000000	69.890881	5.843526	2.000000	0.026073	3.124398	1.000000	24.504375	17.191546	2.000000	0.014157	4.541800	5.000000	0.026193	13.731700	2.000000	39.338901
560	3	54.238952	809.007547	28.918441	35.985196	65.737366	9.541578	0.800625	0.224675	0.480371	0.601644	0.976997	0.388262	3.392611	1.000000	0.053194	13.652144	4.000000	30.730535	5.120399	1.000000	0.018908	2.031810	4.000000	0.019456	19.037599	4.000000	0.010048	4.351041	4.000000	0.012741	3.107721	4.000000	0.012515	10.196579	1.000000	87.568048	8.523691	3.000000	0.010365	1.482728	5.000000	57.099755	9.662456	2.000000	0.030498	0.808480	3.000000	7.392697	12.551631	2.000000	0.014177	1.470507	6.000000	0.013157	17.198550	4.000000	63.780520
561	6	38.314446	118.324237	90.608090	12.007345	73.735322	47.271075	0.732472	0.500217	0.379546	0.436544	0.905700	0.681714	7.250536	4.000000	0.048884	17.182835	1.000000	92.314394	17.959241	6.000000	0.014069	6.477666	4.000000	0.018801	2.154938	6.000000	0.028192	4.033443	1.000000	0.062718	0.212448	1.000000	0.025953	1.908279	5.000000	89.268584	6.650667	4.000000	0.019674	8.925851	5.000000	45.575296	6.753677	3.000000	0.162578	0.663979	6.000000	27.292102	16.427051	2.000000	0.014962	1.424660	5.000000	0.022311	17.829412	5.000000	91.372996
562	6	79.699319	351.820463	29.138724	53.857143	66.563620	69.785929	0.517877	0.212572	0.891903	0.605888	0.452169	0.879340	5.476100	5.000000	0.623959	9.619904	6.000000	27.300414	13.991570	5.000000	0.023962	4.236135	2.000000	0.010839	12.599365	6.000000	0.016135	0.564570	2.000000	0.144560	0.479005	2.000000	0.015440	11.452771	6.000000	6.512554	3.683226	5.000000	0.015790	1.158627	2.000000	53.722671	8.960658	1.000000	0.097988	1.003830	2.000000	41.310345	17.632747	5.000000	0.011354	3.848825	1.000000	0.035907	14.268350	6.000000	12.007575
563	1	7.539365	357.616388	53.256733	15.430099	91.014236	84.885146	0.435468	0.105071	0.302304	0.408622	0.805391	0.889494	8.822155	6.000000	0.027929	14.961082	1.000000	27.478338	16.776621	1.000000	0.020520	9.860835	4.000000	0.069467	17.264464	4.000000	0.013035	1.742490	5.000000	0.086020	8.079171	1.000000	0.166406	4.880296	1.000000	30.147134	5.568338	1.000000	0.028692	11.897175	3.000000	26.869368	3.095275	6.000000	0.012736	1.382395	6.000000	14.103468	10.173468	6.000000	0.051858	2.629111	5.000000	0.728667	2.945313	6.000000	68.871038
564	4	2.931791	359.536518	99.524854	77.477543	30.532493	47.198483	0.213428	0.914280	0.290924	0.439722	0.615347	0.246061	0.504214	6.000000	0.038411	16.704644	3.000000	39.613140	5.808462	2.000000	0.025001	4.470009	5.000000	0.011185	7.989531	5.000000	0.033410	2.648284	4.000000	0.052514	7.146862	1.000000	0.042470	9.695452	4.000000	71.248565	9.375068	5.000000	0.027197	9.666828	3.000000	50.422287	3.914316	5.000000	0.020928	3.646242	3.000000	67.850197	2.900375	5.000000	0.040173	0.207084	5.000000	0.014100	1.182379	4.000000	69.054019
565	2	85.641035	749.853488	18.704248	14.895065	93.420069	89.521305	0.677740	0.272410	0.153607	0.948530	0.492234	0.534142	8.285954	5.000000	0.022049	0.378467	5.000000	15.781470	3.674222	4.000000	0.011317	4.545427	5.000000	0.018700	14.063290	6.000000	0.018370	0.947154	2.000000	0.039752	1.949107	2.000000	0.026537	11.728417	2.000000	69.253735	5.899309	3.000000	0.019727	6.980276	2.000000	1.913510	1.970422	5.000000	0.016359	0.229709	2.000000	82.891456	16.958749	2.000000	0.010138	2.421704	2.000000	0.010459	8.256863	2.000000	25.288157
566	8	66.203416	800.435134	34.100001	32.320170	39.250055	66.558357	0.957013	0.982039	0.157948	0.975411	0.598098	0.863511	9.562769	3.000000	0.024566	0.550748	3.000000	44.950108	1.474789	6.000000	0.011900	19.100998	2.000000	0.011437	12.208687	4.000000	0.028196	2.596407	2.000000	0.838542	3.057923	6.000000	0.020134	12.975113	4.000000	76.502998	5.425604	6.000000	0.018390	16.359040	3.000000	11.253075	5.710389	1.000000	0.010257	3.167602	6.000000	82.641734	0.904227	2.000000	0.028739	2.575614	3.000000	0.014611	7.625234	4.000000	18.437320
567	3	48.134457	77.594980	5.526771	5.384737	71.191350	57.553678	0.695366	0.430480	0.823794	0.674437	0.950868	0.364707	6.488868	3.000000	0.012717	3.192021	3.000000	65.711908	4.707945	6.000000	0.259455	7.142709	5.000000	0.028142	17.463792	4.000000	0.010669	0.546873	6.000000	0.010902	1.039941	1.000000	0.010191	14.590502	5.000000	88.912248	6.797305	5.000000	0.248272	7.375595	6.000000	12.100303	9.052663	2.000000	0.012798	4.484981	3.000000	62.514181	11.451309	6.000000	0.046677	3.682514	3.000000	0.147112	12.887331	6.000000	42.257287
568	3	52.431741	620.479460	93.827038	44.812403	8.650636	13.910937	0.213548	0.943140	0.299857	0.649335	0.177815	0.142079	5.124836	2.000000	0.022386	7.619225	5.000000	75.146070	7.282723	1.000000	0.012508	15.274166	6.000000	0.030129	0.285500	4.000000	0.010127	2.442991	6.000000	0.018991	8.939288	5.000000	0.012177	4.372139	2.000000	5.601232	9.032817	2.000000	0.024073	1.241846	6.000000	76.138797	3.366302	2.000000	0.092500	2.359383	2.000000	79.710935	2.131950	6.000000	0.022653	2.822183	6.000000	0.015542	10.593794	3.000000	47.824314
569	4	93.625812	556.367205	55.460315	13.089243	65.877971	71.448942	0.525053	0.530432	0.599975	0.793803	0.455036	0.270410	8.266913	1.000000	0.100425	12.156976	5.000000	93.991671	9.174603	1.000000	0.018136	11.926823	6.000000	0.011754	8.694004	6.000000	0.022097	2.913396	6.000000	0.035921	3.333537	1.000000	0.019026	6.203466	5.000000	94.697358	3.840177	5.000000	0.021011	1.075123	3.000000	54.659497	6.784550	4.000000	0.089731	4.384679	1.000000	39.957103	1.821641	6.000000	0.014290	2.377761	4.000000	0.096390	6.197140	2.000000	60.698164
570	2	37.196810	965.189340	85.159290	67.689089	50.378419	61.865701	0.461970	0.772286	0.921983	0.348176	0.435937	0.348701	7.946757	4.000000	0.020771	6.218078	1.000000	51.112121	7.963736	2.000000	0.024985	18.138024	2.000000	0.013547	6.797020	5.000000	0.051379	2.068048	5.000000	0.028748	4.806031	6.000000	0.014234	10.788169	5.000000	12.223255	7.504263	6.000000	0.049479	17.315984	6.000000	4.228448	8.481297	3.000000	0.012153	2.108667	6.000000	3.975150	6.431621	5.000000	0.094676	1.095225	5.000000	0.031497	11.739826	3.000000	22.968772
571	3	51.634991	171.165866	92.025893	95.081419	47.003749	39.367431	0.844716	0.869049	0.704032	0.244593	0.682200	0.722745	4.747428	1.000000	0.067353	15.786049	2.000000	11.327125	18.009280	5.000000	0.039581	5.201794	4.000000	0.035601	13.313651	1.000000	0.012287	2.239188	6.000000	0.023319	4.186798	5.000000	0.010947	16.267400	2.000000	42.096535	4.389399	4.000000	0.781501	18.157936	6.000000	4.844327	5.963887	1.000000	0.011118	0.092198	4.000000	51.276272	10.234946	6.000000	0.052281	4.595087	2.000000	0.011021	7.092841	6.000000	81.933469
572	4	73.466619	140.344671	95.977302	74.472550	35.188353	55.303233	0.855307	0.611516	0.781366	0.132208	0.326093	0.956335	5.100219	4.000000	0.014636	11.310337	6.000000	26.614967	2.197597	5.000000	0.043449	13.070788	4.000000	0.075323	3.875655	5.000000	0.021031	3.640557	1.000000	0.014934	2.839716	1.000000	0.016905	8.346441	1.000000	89.549926	5.359992	3.000000	0.368644	11.190636	4.000000	41.398715	1.112573	5.000000	0.099565	2.425567	3.000000	17.405693	12.967232	6.000000	0.010018	0.676890	5.000000	0.041752	14.263283	1.000000	67.401072
573	5	99.340889	394.694696	4.662074	76.185052	41.989135	20.121590	0.843107	0.534188	0.565587	0.981420	0.348135	0.156179	3.152214	6.000000	0.013569	6.180466	1.000000	13.227161	0.520340	6.000000	0.040450	15.491266	4.000000	0.037955	7.471377	2.000000	0.017004	2.935566	4.000000	0.067442	7.077275	1.000000	0.015114	3.138403	1.000000	35.635804	7.145572	3.000000	0.086379	15.120085	6.000000	93.009177	7.877677	4.000000	0.033062	1.378747	5.000000	23.253149	18.132312	6.000000	0.015668	0.622202	4.000000	0.018323	3.481262	2.000000	76.870578
574	3	85.546277	508.008176	25.672341	19.116247	79.290817	47.399719	0.963663	0.401064	0.642358	0.688141	0.708412	0.212612	9.170154	5.000000	0.052878	5.627926	5.000000	33.347118	17.152622	4.000000	0.016647	2.683818	2.000000	0.060285	15.210107	5.000000	0.018977	3.881083	3.000000	0.144298	7.414536	2.000000	0.019630	1.984220	3.000000	22.677064	0.990429	5.000000	0.048019	4.788148	1.000000	54.804724	8.484949	6.000000	0.016127	1.656908	2.000000	1.738324	11.815697	3.000000	0.016509	0.631266	1.000000	0.015019	13.849578	5.000000	36.020493
