497	1	269.143750	679.755469	395.482180	843.750768	21.984824	559.139246	0.102994	0.748998	0.283443	0.917250	0.873565	0.906842	0.377741	6.000000	0.013006	2.412077	6.000000	0.041921	0.160860	2.000000	0.046989	0.460502	4.000000	0.014657	2.653356	2.000000	0.011938	0.319826	4.000000	0.010937	0.058200	6.000000	0.045811	1.675678	5.000000	0.022243	0.528183	1.000000	0.225468	2.504967	2.000000	0.014730	0.243247	3.000000	0.085405	1.722139	4.000000	0.136738	2.655739	2.000000	0.013048	1.827310	2.000000	0.013764	0.943967	2.000000	0.012752	0.887546	1.000000	0.013295	2.119268	1.000000	0.013265	1.766168	3.000000	0.010417	0.468165	6.000000	0.039190	2.243826	4.000000	0.023101	0.319072	2.000000	0.048434	1.411029	1.000000	0.010470	0.169147	4.000000	0.013957	0.752381	5.000000	0.016034	1.396190	1.000000	0.010297	1.611201	5.000000	0.097087	0.702501	1.000000	0.046356	0.589950	1.000000	0.018528	1.082619	3.000000	0.021622	1.272520	5.000000	0.069729
498	15	910.046612	310.730722	142.858959	111.339984	503.605902	504.354127	0.145292	0.181067	0.703998	0.310676	0.602103	0.216639	0.244090	4.000000	0.015002	1.491375	4.000000	0.012552	2.564677	5.000000	0.012189	1.641961	5.000000	0.031232	1.356081	4.000000	0.010236	1.334617	2.000000	0.205922	0.564528	2.000000	0.028028	1.593590	1.000000	0.036628	2.102265	1.000000	0.443849	0.468831	5.000000	0.024224	0.407771	1.000000	0.014070	1.215817	2.000000	0.013745	2.527205	3.000000	0.038350	1.485787	5.000000	0.019773	1.249989	2.000000	0.021343	0.187784	6.000000	0.036651	2.283900	5.000000	0.269600	2.939565	4.000000	0.020354	1.405712	1.000000	0.025010	1.751264	4.000000	0.026134	0.807566	4.000000	0.013683	0.924263	6.000000	0.013109	2.421800	2.000000	0.014499	2.192051	4.000000	0.087412	1.922322	4.000000	0.046774	2.107819	5.000000	0.285407	2.110905	5.000000	0.481112	1.638196	6.000000	0.132176	0.558346	3.000000	0.041277	0.547800	2.000000	0.016184
499	1	632.537732	425.184074	796.287348	535.245530	741.964614	20.067461	0.819066	0.442548	0.838975	0.192468	0.800333	0.889557	0.197102	6.000000	0.039771	0.525277	2.000000	0.038445	0.828112	6.000000	0.018230	1.973132	3.000000	0.011981	1.752377	4.000000	0.071517	0.858386	4.000000	0.017213	1.290199	3.000000	0.023381	1.170049	4.000000	0.028495	2.116885	2.000000	0.018907	0.088319	6.000000	0.016679	2.359913	6.000000	0.011322	1.212184	4.000000	0.012219	1.961227	5.000000	0.011916	0.350147	6.000000	0.081695	0.816350	2.000000	0.012612	0.522548	5.000000	0.026673	0.301129	1.000000	0.031202	1.910350	4.000000	0.016683	1.342118	4.000000	0.025958	2.093715	5.000000	0.080618	2.586319	4.000000	0.072448	2.628539	6.000000	0.012892	1.074358	1.000000	0.011460	2.367431	4.000000	0.016687	1.863044	1.000000	0.078122	0.124159	6.000000	0.013558	1.074857	4.000000	0.036876	0.510285	5.000000	0.035474	0.413007	1.000000	0.012344	1.868121	5.000000	0.011402
500	1	74.716057	185.953396	337.829832	728.644912	896.418921	700.631465	0.584114	0.806688	0.360702	0.386628	0.671338	0.483831	2.174962	3.000000	0.012041	2.760739	5.000000	0.014131	0.473154	1.000000	0.029066	1.304311	5.000000	0.013502	0.222552	2.000000	0.047819	2.845138	6.000000	0.112271	1.761727	4.000000	0.129510	0.721982	5.000000	0.010386	2.366380	5.000000	0.014693	2.073221	3.000000	0.013148	1.974229	4.000000	0.012636	2.260455	3.000000	0.012276	0.834867	6.000000	0.188071	0.604875	3.000000	0.021201	1.194383	4.000000	0.014979	1.402105	2.000000	0.012749	1.928233	1.000000	0.370630	1.115108	4.000000	0.043076	1.241384	1.000000	0.024677	2.653000	5.000000	0.052964	2.283122	3.000000	0.013463	1.291220	1.000000	0.016763	1.846734	2.000000	0.039336	0.174337	4.000000	0.010511	1.389510	2.000000	0.017879	2.364613	1.000000	0.413390	2.512698	4.000000	0.013118	2.529763	5.000000	0.017279	1.016661	2.000000	0.025291	0.213491	4.000000	0.058900
501	1	115.290508	433.243249	65.527074	777.355153	990.860758	701.819057	0.218205	0.923138	0.933057	0.414786	0.850684	0.186291	0.832246	2.000000	0.916813	1.380026	2.000000	0.010083	1.085645	2.000000	0.014532	1.980671	2.000000	0.010081	1.096937	5.000000	0.010549	0.354320	4.000000	0.193471	1.540574	3.000000	0.054155	0.942642	4.000000	0.197177	0.680746	4.000000	0.103583	0.162934	1.000000	0.021782	1.071040	6.000000	0.093113	1.944783	5.000000	0.011141	2.531472	4.000000	0.039505	0.784470	2.000000	0.010820	2.589679	4.000000	0.042290	0.402194	5.000000	0.048580	1.494820	5.000000	0.010854	1.792836	2.000000	0.038954	0.107439	6.000000	0.256171	0.916130	4.000000	0.026759	1.524553	3.000000	0.012277	0.405237	2.000000	0.147064	0.507133	5.000000	0.012776	1.448827	4.000000	0.018562	0.366878	2.000000	0.015858	0.864289	5.000000	0.012929	1.523489	4.000000	0.018105	2.379723	2.000000	0.011030	2.390511	2.000000	0.020627	0.037307	4.000000	0.368579
502	3	700.955953	746.992984	848.103052	940.666371	59.227143	299.436570	0.732827	0.565449	0.195712	0.301916	0.994202	0.432868	0.179665	3.000000	0.014410	0.811822	4.000000	0.018004	1.239091	4.000000	0.010583	0.299176	3.000000	0.029436	1.287775	4.000000	0.017985	1.250869	2.000000	0.012713	2.005719	3.000000	0.020292	0.630917	4.000000	0.012708	2.434967	3.000000	0.108381	2.680851	1.000000	0.031207	1.980341	2.000000	0.012525	1.321774	4.000000	0.228802	0.203938	6.000000	0.032207	1.159348	5.000000	0.014239	2.008829	3.000000	0.014992	0.664957	3.000000	0.038302	1.575749	2.000000	0.015308	1.222631	1.000000	0.204107	0.398140	3.000000	0.011948	0.555564	2.000000	0.011445	2.273517	4.000000	0.013909	2.400128	1.000000	0.015796	0.939969	1.000000	0.011854	1.997163	5.000000	0.011210	2.268611	5.000000	0.031249	0.682621	5.000000	0.014783	2.238975	3.000000	0.016775	1.994683	5.000000	0.108540	2.793876	1.000000	0.020825	2.872855	3.000000	0.010683
503	44	892.619350	885.270954	332.279674	607.500507	881.656428	947.918116	0.272892	0.851955	0.866471	0.459619	0.607859	0.678170	1.063733	6.000000	0.011503	1.322613	1.000000	0.114881	1.835127	2.000000	0.096113	1.305477	3.000000	0.011078	2.697613	1.000000	0.058168	2.705586	6.000000	0.013266	0.949624	2.000000	0.010627	2.107056	3.000000	0.052701	1.383124	2.000000	0.096576	1.451317	5.000000	0.015300	1.124164	4.000000	0.046695	2.673024	4.000000	0.166828	0.578531	1.000000	0.024996	2.510850	3.000000	0.020278	0.807429	3.000000	0.039747	2.788452	1.000000	0.011813	0.886861	6.000000	0.010192	0.569593	4.000000	0.011130	1.668330	3.000000	0.044856	1.391557	2.000000	0.010272	2.202506	6.000000	0.012919	2.296036	6.000000	0.019215	0.632178	4.000000	0.015041	1.753745	1.000000	0.028557	1.903130	4.000000	0.011051	2.304771	1.000000	0.016162	0.574972	6.000000	0.213482	0.044008	2.000000	0.158757	2.450751	1.000000	0.025389	2.153962	2.000000	0.027632
504	2	228.589154	859.005676	147.824963	735.750920	161.103345	570.929182	0.484407	0.417617	0.622690	0.683562	0.690232	0.483128	0.242857	4.000000	0.013495	1.361170	3.000000	0.016301	0.635190	4.000000	0.012676	0.138037	1.000000	0.041040	2.221867	1.000000	0.010836	1.692225	1.000000	0.026787	2.752667	4.000000	0.017798	0.750397	6.000000	0.012297	2.335947	4.000000	0.034353	2.450129	2.000000	0.088503	0.936211	4.000000	0.018317	2.358467	3.000000	0.012054	2.408976	5.000000	0.018919	1.816088	1.000000	0.011240	0.725303	4.000000	0.023842	0.327084	2.000000	0.021593	1.803571	1.000000	0.013335	2.261508	3.000000	0.018442	0.223215	4.000000	0.013568	1.854644	5.000000	0.054721	0.076453	1.000000	0.043242	2.347742	6.000000	0.010458	0.951259	5.000000	0.018956	0.630098	5.000000	0.017707	1.053256	6.000000	0.056388	0.204974	3.000000	0.028144	0.437330	6.000000	0.107204	0.138647	3.000000	0.035431	1.168432	3.000000	0.012908	1.881570	5.000000	0.035269
505	35	694.972782	741.702402	847.999276	601.437384	593.519781	497.214970	0.115986	0.778488	0.264617	0.689830	0.563700	0.881838	2.213903	5.000000	0.028488	0.139507	3.000000	0.211678	1.917571	2.000000	0.044870	0.099850	5.000000	0.032359	1.998760	4.000000	0.238002	1.216860	1.000000	0.056313	0.572593	6.000000	0.022607	1.656051	5.000000	0.989560	2.108821	5.000000	0.017011	1.196226	1.000000	0.012220	1.394734	5.000000	0.128778	0.066412	3.000000	0.010729	2.149259	1.000000	0.014265	0.812972	3.000000	0.013352	0.238076	4.000000	0.044847	0.688554	2.000000	0.098793	1.397293	6.000000	0.012925	0.637061	6.000000	0.010281	2.506993	4.000000	0.046208	0.068935	4.000000	0.173045	1.746376	1.000000	0.048119	2.567198	4.000000	0.031482	0.128320	4.000000	0.163220	0.137228	6.000000	0.057850	1.014978	1.000000	0.014616	1.813169	2.000000	0.011185	0.956664	3.000000	0.011314	2.406082	4.000000	0.023501	2.202810	5.000000	0.024917	1.383733	4.000000	0.083701
506	44	926.764177	747.964386	330.108353	460.414915	901.201482	451.018263	0.850245	0.244868	0.543600	0.111309	0.626340	0.300186	1.432822	1.000000	0.014826	0.588762	1.000000	0.064104	1.620029	3.000000	0.124084	2.450640	6.000000	0.018070	2.013687	4.000000	0.025099	2.349786	1.000000	0.014543	1.886940	5.000000	0.255354	0.844686	4.000000	0.010987	0.553849	6.000000	0.012267	2.115258	1.000000	0.014177	2.284927	5.000000	0.023316	0.341648	5.000000	0.016813	0.690452	2.000000	0.030194	2.211027	4.000000	0.653107	0.772851	6.000000	0.023785	2.657541	3.000000	0.025181	1.238886	2.000000	0.026399	1.190207	1.000000	0.011957	2.261535	4.000000	0.012538	1.936824	6.000000	0.017704	1.074822	4.000000	0.027870	0.039988	5.000000	0.013824	1.962111	6.000000	0.028005	2.834629	1.000000	0.018411	2.589089	1.000000	0.033840	0.460345	3.000000	0.016632	2.220160	2.000000	0.133739	2.408902	5.000000	0.010932	2.814272	5.000000	0.011728	2.838915	5.000000	0.018179
507	3	38.197816	424.454645	355.583322	670.954442	856.478108	754.931000	0.922612	0.446952	0.666106	0.588382	0.771616	0.974398	0.866488	1.000000	0.016954	0.518397	1.000000	0.019598	1.708667	1.000000	0.014265	1.737239	6.000000	0.079784	2.012702	4.000000	0.010746	0.385935	2.000000	0.719175	0.397015	4.000000	0.062299	1.726855	6.000000	0.021118	0.352160	4.000000	0.010965	2.700815	2.000000	0.014419	0.844778	1.000000	0.056826	0.971055	3.000000	0.020090	1.962091	2.000000	0.126465	1.629712	3.000000	0.011305	1.433182	5.000000	0.035020	0.870996	4.000000	0.010267	0.150544	1.000000	0.016794	2.710657	2.000000	0.010347	0.113292	4.000000	0.033519	2.120649	5.000000	0.016691	1.191849	2.000000	0.011983	1.522691	4.000000	0.063121	0.814491	3.000000	0.016493	0.482342	1.000000	0.014378	0.032255	3.000000	0.025646	0.552787	3.000000	0.011489	0.299541	1.000000	0.021143	2.658081	6.000000	0.014380	2.044421	5.000000	0.022797	2.749653	5.000000	0.036319
508	2	459.042193	513.420806	858.732036	361.868921	234.970327	372.253217	0.939913	0.534859	0.840770	0.528955	0.376390	0.208518	2.337408	6.000000	0.064196	0.945417	4.000000	0.029547	0.907199	4.000000	0.220503	1.193351	3.000000	0.017194	1.096190	3.000000	0.012575	2.697500	5.000000	0.012790	0.852637	5.000000	0.023615	0.841383	3.000000	0.011408	0.447408	6.000000	0.022521	1.628014	4.000000	0.010058	0.251547	1.000000	0.015518	0.117315	3.000000	0.083515	2.381691	2.000000	0.027160	0.510164	5.000000	0.012085	2.644135	2.000000	0.023778	2.163624	5.000000	0.115776	2.238698	3.000000	0.320053	0.519846	2.000000	0.157751	1.225861	2.000000	0.036651	1.397617	3.000000	0.038620	1.741185	3.000000	0.053107	0.211735	3.000000	0.111012	1.492029	4.000000	0.011467	0.051363	6.000000	0.018005	2.227836	1.000000	0.010915	1.950167	4.000000	0.049032	1.448134	1.000000	0.016641	0.661390	3.000000	0.015478	0.700042	1.000000	0.010411	2.357850	1.000000	0.011015
509	1	742.438776	101.250134	616.503497	185.774538	574.477328	513.997385	0.923056	0.281910	0.773192	0.726160	0.719335	0.993658	1.695801	4.000000	0.049760	0.189769	5.000000	0.010785	2.396415	5.000000	0.025550	2.426051	5.000000	0.018527	1.051729	2.000000	0.020356	1.723628	4.000000	0.011986	0.945410	2.000000	0.011064	2.370261	2.000000	0.016496	0.515275	6.000000	0.023548	0.717305	4.000000	0.011090	0.984704	4.000000	0.086193	2.129356	1.000000	0.020476	0.209243	5.000000	0.010455	2.134600	1.000000	0.011347	2.636704	5.000000	0.010306	0.369157	1.000000	0.041667	1.133005	6.000000	0.016457	1.598254	3.000000	0.010071	1.981632	4.000000	0.035220	2.338224	3.000000	0.025829	2.511446	4.000000	0.023846	2.065171	3.000000	0.019747	0.739013	6.000000	0.017340	2.370593	3.000000	0.015981	1.801868	4.000000	0.037287	0.483354	5.000000	0.014740	2.426192	6.000000	0.029409	2.102133	1.000000	0.017966	2.680968	5.000000	0.037950	1.191494	6.000000	0.014303
510	2	27.500425	194.675856	751.610427	310.823601	185.744586	663.348313	0.182478	0.411355	0.430523	0.892383	0.178628	0.117169	1.616946	1.000000	0.025444	1.361294	4.000000	0.154805	1.753971	3.000000	0.013482	1.027781	3.000000	0.023603	1.466999	3.000000	0.012697	0.789060	5.000000	0.015448	0.787472	6.000000	0.027633	1.377780	3.000000	0.010583	0.782752	1.000000	0.048951	1.187729	3.000000	0.016015	0.547996	1.000000	0.015028	0.788497	5.000000	0.026270	1.379458	6.000000	0.012017	0.962960	3.000000	0.020802	0.085075	4.000000	0.010982	0.798026	5.000000	0.013333	2.652437	2.000000	0.124594	2.568216	3.000000	0.012103	1.829808	3.000000	0.013402	0.847376	2.000000	0.016587	0.181144	5.000000	0.032813	1.201163	5.000000	0.027319	0.188511	6.000000	0.010025	2.954561	4.000000	0.011068	1.107757	4.000000	0.017927	0.083311	3.000000	0.072349	2.652214	5.000000	0.016842	0.901631	6.000000	0.026103	1.326735	3.000000	0.215302	1.761638	1.000000	0.010643
511	2	195.457056	151.769854	200.788015	144.600792	892.089195	577.649556	0.823117	0.173980	0.692645	0.852225	0.719348	0.255292	1.714803	1.000000	0.015535	0.925275	4.000000	0.013938	0.395186	3.000000	0.247917	0.065480	6.000000	0.014777	2.076203	5.000000	0.058707	2.701940	6.000000	0.020413	1.511023	6.000000	0.012684	1.351850	5.000000	0.012613	1.593716	4.000000	0.092656	1.617027	1.000000	0.018047	1.003806	1.000000	0.010606	1.035640	6.000000	0.024138	1.764645	5.000000	0.013495	1.467646	3.000000	0.128780	1.943336	6.000000	0.012706	0.858345	1.000000	0.025150	2.260744	4.000000	0.110548	0.040361	6.000000	0.011040	1.672344	6.000000	0.050494	1.641025	5.000000	0.012759	2.135517	1.000000	0.088610	0.661498	6.000000	0.015642	0.282974	3.000000	0.044266	2.490744	1.000000	0.017055	0.819437	1.000000	0.021725	0.143105	6.000000	0.932069	1.157819	1.000000	0.055206	2.592589	5.000000	0.131555	2.852921	6.000000	0.014915	2.877149	5.000000	0.016169
512	1	438.036346	541.222645	591.244031	832.593029	971.491604	273.055270	0.938587	0.834568	0.841852	0.247080	0.171208	0.826656	1.299921	4.000000	0.023754	2.518212	3.000000	0.021451	1.108903	1.000000	0.012698	2.290337	3.000000	0.020965	2.450025	3.000000	0.031323	2.212786	4.000000	0.017987	1.198019	4.000000	0.011659	2.403347	3.000000	0.021022	0.143336	6.000000	0.015940	2.495358	5.000000	0.015392	1.714904	5.000000	0.019306	0.887739	3.000000	0.016048	1.438821	6.000000	0.010251	0.480937	1.000000	0.030500	0.622143	3.000000	0.027141	1.844320	3.000000	0.018798	1.476360	3.000000	0.088250	1.319077	5.000000	0.047959	0.816895	4.000000	0.171452	0.813570	6.000000	0.020490	2.647791	1.000000	0.013082	1.509095	2.000000	0.013030	1.854944	5.000000	0.015036	0.062836	1.000000	0.270791	1.355549	1.000000	0.010465	0.165435	5.000000	0.019705	1.962871	4.000000	0.777791	2.569561	3.000000	0.161068	1.158713	2.000000	0.023752	2.530765	6.000000	0.012750
513	3	751.475068	396.010850	372.452073	383.219234	555.986623	244.107427	0.964159	0.260799	0.938361	0.629949	0.450210	0.782696	2.432626	4.000000	0.097562	1.595486	2.000000	0.263969	1.863759	5.000000	0.037642	1.335288	6.000000	0.035231	1.236778	3.000000	0.010824	2.376678	5.000000	0.015145	0.242364	2.000000	0.017474	0.224244	3.000000	0.016682	1.933131	2.000000	0.010441	1.480823	4.000000	0.072248	1.999786	3.000000	0.019221	0.059142	3.000000	0.011476	1.229116	1.000000	0.021514	0.625563	4.000000	0.023572	0.752349	5.000000	0.014095	2.673771	3.000000	0.028913	0.935265	2.000000	0.020306	0.675111	5.000000	0.011294	2.164776	6.000000	0.010855	0.852730	2.000000	0.024813	1.816154	4.000000	0.015553	1.482370	5.000000	0.017839	1.617090	2.000000	0.017828	1.734440	2.000000	0.016093	2.446589	5.000000	0.035477	2.091078	6.000000	0.029023	1.001920	6.000000	0.011153	0.727537	3.000000	0.010957	1.642040	5.000000	0.134957	0.611045	6.000000	0.035772
514	3	861.519728	342.598995	432.536870	80.568347	336.051958	641.081143	0.526923	0.852155	0.339518	0.737582	0.993308	0.882180	1.530297	2.000000	0.018199	2.615079	3.000000	0.026007	1.878712	3.000000	0.031268	0.545873	3.000000	0.010644	2.523607	5.000000	0.016222	2.863284	3.000000	0.030207	1.746593	5.000000	0.225178	1.951993	1.000000	0.017956	2.131980	1.000000	0.012266	1.879008	2.000000	0.207144	1.600067	5.000000	0.387416	0.368898	3.000000	0.013512	2.566635	6.000000	0.010916	0.837357	5.000000	0.017128	2.259237	6.000000	0.023279	1.967694	1.000000	0.034471	1.436538	6.000000	0.233855	0.304325	5.000000	0.010994	0.941085	4.000000	0.033105	2.286012	5.000000	0.058408	2.394874	2.000000	0.057982	0.348449	2.000000	0.041681	2.059186	1.000000	0.079687	0.590762	4.000000	0.012203	0.661202	1.000000	0.025310	1.479566	1.000000	0.015298	2.639948	5.000000	0.046113	0.765882	3.000000	0.027139	0.731132	5.000000	0.377078	0.973333	5.000000	0.012040
515	20	772.159763	87.915052	311.373831	47.817223	471.517156	805.704951	0.615293	0.690711	0.959291	0.319365	0.222939	0.657923	2.498374	6.000000	0.022613	0.761798	4.000000	0.033545	2.496496	4.000000	0.010075	2.137838	6.000000	0.014209	2.519523	6.000000	0.013344	1.852127	4.000000	0.024843	2.627918	5.000000	0.120209	2.655757	6.000000	0.065256	0.746864	6.000000	0.033177	2.143000	1.000000	0.024917	2.228043	6.000000	0.047344	2.554693	4.000000	0.204210	0.580855	5.000000	0.069012	1.969043	4.000000	0.010617	0.163183	1.000000	0.172769	0.619440	4.000000	0.298157	0.499566	4.000000	0.021580	2.158811	1.000000	0.010394	0.302010	4.000000	0.142291	1.525501	4.000000	0.011427	1.698496	6.000000	0.014036	0.599144	3.000000	0.019823	2.580688	4.000000	0.380316	1.911966	5.000000	0.013049	1.477629	2.000000	0.013361	0.663313	5.000000	0.023289	0.559542	4.000000	0.011488	2.094993	6.000000	0.014446	1.301822	2.000000	0.017959	2.992436	6.000000	0.059181
516	3	507.950798	397.855747	330.997226	105.861411	228.125988	67.491197	0.544838	0.475610	0.973798	0.904870	0.189133	0.275718	1.348774	2.000000	0.027631	2.651046	2.000000	0.097356	2.325842	1.000000	0.010673	2.177519	2.000000	0.028527	0.427548	3.000000	0.381959	2.462654	2.000000	0.011054	2.060106	2.000000	0.014417	0.759689	4.000000	0.016430	0.980249	4.000000	0.017850	0.471638	6.000000	0.013477	0.698517	2.000000	0.013858	1.864726	1.000000	0.050294	2.139075	1.000000	0.010473	2.390290	5.000000	0.044595	0.586932	2.000000	0.034211	1.064032	4.000000	0.039678	1.305742	4.000000	0.013068	0.198876	5.000000	0.045975	0.407835	2.000000	0.018307	0.242626	1.000000	0.012348	0.124910	4.000000	0.011782	1.452885	3.000000	0.010004	0.613697	4.000000	0.073999	2.398134	6.000000	0.013534	1.744480	2.000000	0.010206	1.166964	4.000000	0.244678	2.148005	2.000000	0.022341	0.145893	6.000000	0.014357	1.550285	2.000000	0.021774	0.876794	4.000000	0.055597
517	37	150.095933	57.439103	678.895238	776.250604	351.458406	547.581404	0.197869	0.864897	0.443063	0.566564	0.550325	0.896473	2.573635	3.000000	0.032324	0.851147	2.000000	0.030571	2.093949	2.000000	0.010192	1.420929	4.000000	0.010369	0.559576	3.000000	0.012211	0.563416	3.000000	0.012423	0.776317	3.000000	0.079031	0.242840	4.000000	0.183006	1.031553	3.000000	0.031939	0.711173	3.000000	0.029100	1.490723	5.000000	0.069107	2.610707	3.000000	0.011016	0.906437	3.000000	0.011040	0.846972	6.000000	0.010147	1.757566	4.000000	0.090978	2.567444	4.000000	0.107092	0.120398	3.000000	0.011860	0.437617	2.000000	0.049466	0.787282	3.000000	0.056982	1.381349	4.000000	0.013233	1.577063	1.000000	0.041022	0.520676	5.000000	0.022001	2.291166	6.000000	0.023308	2.162657	1.000000	0.011704	0.673648	3.000000	0.021352	2.249372	3.000000	0.025997	0.887627	2.000000	0.014768	0.921394	3.000000	0.014559	2.734566	4.000000	0.038770	2.423398	1.000000	0.141448
518	2	474.402861	160.695347	232.771926	458.248808	939.921215	273.175383	0.215845	0.670097	0.421491	0.689433	0.721252	0.700316	2.334590	2.000000	0.047166	2.501262	4.000000	0.023912	0.916482	5.000000	0.013777	2.335456	3.000000	0.010130	2.155922	4.000000	0.015129	1.115417	2.000000	0.152283	0.397392	6.000000	0.096320	2.407753	1.000000	0.045030	1.397770	6.000000	0.019710	1.431581	3.000000	0.026486	0.228500	3.000000	0.026200	0.767044	3.000000	0.055126	2.140232	5.000000	0.013226	2.255249	2.000000	0.026578	2.338320	3.000000	0.011249	2.057910	4.000000	0.034936	2.381387	1.000000	0.011909	1.337669	1.000000	0.028229	2.147110	2.000000	0.027775	1.865188	4.000000	0.047148	1.986981	5.000000	0.010465	1.026788	4.000000	0.015985	0.135582	1.000000	0.011927	0.121790	4.000000	0.107459	1.734289	1.000000	0.109779	0.246999	4.000000	0.016837	1.166630	5.000000	0.057173	1.765541	3.000000	0.015391	2.418948	4.000000	0.013686	1.620891	6.000000	0.013598
